r_over_R,n_coordinate,n_proper,log10_n_coordinate,log10_n_proper,n_coordinate_over_n_proper,one_over_A
0.640354118553,3.62931413387,1.73402612339,0.559824560017,0.239055635909,2.09299853382,2.09299853382
0.641120092379,3.63195654417,1.73654499531,0.56014064361,0.239686040719,2.09148427135,2.09148427135
0.641886066205,3.63461207687,1.73907272895,0.560458065301,0.24031774481,2.08997129123,2.08997129123
0.642652040031,3.63728075936,1.74160932801,0.56077682526,0.240950742108,2.0884596223,2.0884596223
0.643418013857,3.63996284103,1.74415500677,0.561096950128,0.241585078988,2.08694916845,2.08694916845
0.644183987683,3.6426582361,1.74670966099,0.561418426487,0.242220722322,2.08544002329,2.08544002329
0.644949961509,3.64536699322,1.74927331427,0.561741256964,0.242857670889,2.08393220401,2.08393220401
0.645715935335,3.64808938124,1.75184619811,0.562065470364,0.24349597498,2.0824256063,2.0824256063
0.646481909161,3.65082527838,1.75442817445,0.562391048931,0.244135593081,2.08092034291,2.08092034291
0.647247882987,3.65357476998,1.75701930116,0.562717999558,0.244776532321,2.0794164114,2.0794164114
0.648013856813,3.65633809707,1.75961978231,0.563046347593,0.245418835834,2.07791372536,2.07791372536
0.648779830639,3.65911514953,1.76222949115,0.563376076613,0.246062464945,2.07641239004,2.07641239004
0.649545804465,3.66190603675,1.76484850765,0.563707196261,0.246707432039,2.07491239099,2.07491239099
0.650311778291,3.66471096179,1.76747699912,0.564039727231,0.24735377086,2.07341366457,2.07341366457
0.651077752117,3.66752983674,1.77011485996,0.564373655679,0.248001447961,2.07191630311,2.07191630311
0.651843725943,3.67036279119,1.77276218839,0.564708993523,0.24865047999,2.07042028267,2.07042028267
0.652609699769,3.67320999083,1.77541911585,0.565045756892,0.249300891596,2.06892556132,2.06892556132
0.653375673595,3.67607136981,1.77808555753,0.565383934491,0.249952654424,2.06743221901,2.06743221901
0.654141647421,3.67894707754,1.78076162945,0.565723540454,0.250605789231,2.06594022283,2.06594022283
0.654907621247,3.68183724308,1.78344742813,0.566064586451,0.251260311874,2.06444955148,2.06444955148
0.655673595073,3.68474182237,1.78614288916,0.566407063689,0.251916198948,2.06296027308,2.06296027308
0.656439568899,3.68766098434,1.78884814585,0.566750988467,0.252573475157,2.06147234627,2.06147234627
0.657205542725,3.69059482213,1.79156326081,0.567096368097,0.253232147883,2.05998576934,2.05998576934
0.657971516551,3.69354331326,1.79428818962,0.56744319625,0.253892198524,2.05850059908,2.05850059908
0.658737490377,3.69650664574,1.79702308238,0.567791491328,0.254553655566,2.05701678625,2.05701678625
0.659503464203,3.69948487765,1.79976796881,0.5681412564,0.255216518236,2.05553434763,2.05553434763
0.660269438029,3.70247800779,1.80252282407,0.568492487552,0.255880772589,2.05405332923,2.05405332923
0.661035411855,3.70548624287,1.80528781451,0.568845205227,0.256546450724,2.05257367445,2.05257367445
0.661801385681,3.70850960675,1.80806293804,0.569199408372,0.257213544042,2.05109541749,2.05109541749
0.662567359507,3.71154811925,1.81084818895,0.56955509544,0.2578820431,2.04961859415,2.04961859415
0.663333333333,3.71460200527,1.81364374932,0.569912288844,0.25855198344,2.04814314094,2.04814314094
0.664099307159,3.71767125546,1.81644958633,0.570270983539,0.259223348974,2.04666910848,2.04666910848
0.664865280985,3.72075591029,1.81926571297,0.57063118029,0.259896134605,2.04519652284,2.04519652284
0.665631254811,3.72385621239,1.82209232644,0.570992903413,0.260570379138,2.04372531422,2.04372531422
0.666397228637,3.72697212019,1.82492936441,0.571356144004,0.261246059346,2.04225554856,2.04225554856
0.667163202463,3.73010369449,1.82777685806,0.571720905084,0.261923174315,2.04078724273,2.04078724273
0.667929176289,3.73325119509,1.8306350191,0.572087212795,0.262601765934,2.03932032117,2.03932032117
0.668695150115,3.73641454932,1.83350375694,0.572455054522,0.263281804188,2.03785486405,2.03785486405
0.669461123941,3.73959384521,1.83638312703,0.572824436328,0.263963293747,2.03639087627,2.03639087627
0.670227097768,3.74278933725,1.83927333514,0.573195383555,0.26464627471,2.03492828703,2.03492828703
0.670993071594,3.74600094479,1.84217428354,0.573567882574,0.265330715327,2.03346717967,2.03346717967
0.67175904542,3.74922878486,1.84508605334,0.573941942681,0.266016626116,2.03200754679,2.03200754679
0.672525019246,3.75247307747,1.8480088181,0.574317585033,0.266704039202,2.03054933543,2.03054933543
0.673290993072,3.7557337638,1.85094249989,0.574694798448,0.267392927469,2.0290926185,2.0290926185
0.674056966898,3.75901097936,1.8538871958,0.575073594208,0.268083304927,2.02763738153,2.02763738153
0.674822940724,3.7623049107,1.85684304834,0.575453989425,0.268775196082,2.02618358836,2.02618358836
0.67558891455,3.76561552053,1.85980999891,0.57583597531,0.269468578283,2.02473130198,2.02473130198
0.676354888376,3.76894296226,1.86278815996,0.576219565053,0.270163468856,2.02328050139,2.02328050139
0.677120862202,3.77228739014,1.86577764419,0.576604771869,0.270859885041,2.02183116615,2.02183116615
0.677886836028,3.77564878799,1.86877841187,0.576991589299,0.271557808492,2.02038334989,2.02038334989
0.678652809854,3.77902732656,1.87179059013,0.577380032359,0.272257259658,2.01893702559,2.01893702559
0.67941878368,3.782423129,1.87481426321,0.577770110525,0.272958248886,2.01749218748,2.01749218748
0.680184757506,3.78583619985,1.87784940967,0.578161819602,0.273660761961,2.01604888036,2.01604888036
0.680950731332,3.78926672657,1.88089617068,0.578555176349,0.274364822267,2.0146070717,2.0146070717
0.681716705158,3.79271480252,1.88395460339,0.578950186666,0.27507043363,2.01316676936,2.01316676936
0.682482678984,3.79618045248,1.8870247041,0.579346848553,0.275777585795,2.01172800983,2.01172800983
0.68324865281,3.79966387995,1.8901066273,0.579745180423,0.276486304883,2.0102907556,2.0102907556
0.684014626636,3.80316514992,1.89320040451,0.580145184771,0.277196588588,2.00885502711,2.00885502711
0.684780600462,3.80668430689,1.89630604915,0.580546861721,0.277908430435,2.00742085308,2.00742085308
0.685546574288,3.81022156974,1.89942372836,0.580950231245,0.278621859082,2.0059881915,2.0059881915
0.686312548114,3.81377697653,1.90255344946,0.581355292618,0.279336866483,2.00455707439,2.00455707439
0.68707852194,3.81735059096,1.90569524245,0.58176204801,0.280053449762,2.00312752319,2.00312752319
0.687844495766,3.82094264653,1.90884928629,0.582170518849,0.280771639908,2.00169949193,2.00169949193
0.688610469592,3.82455315595,1.91201556571,0.582580701387,0.281491423544,2.00027302316,2.00027302316
0.689376443418,3.82818220156,1.91519412662,0.582992599755,0.282212801201,1.99884813155,1.99884813155
0.690142417244,3.83183003066,1.91838515904,0.583406236737,0.282935805991,1.9974247677,1.9974247677
0.69090839107,3.83549663232,1.92158862674,0.583821605759,0.283660419618,1.99600298365,1.99600298365
0.691674364896,3.83918210736,1.92480459126,0.584238712885,0.284386645924,1.99458278768,1.99458278768
0.692440338722,3.84288671463,1.92803325163,0.584657581982,0.285114519648,1.99316412794,1.99316412794
0.693206312548,3.84661042272,1.93127455359,0.585078204027,0.285844018281,1.99174706443,1.99174706443
0.693972286374,3.850353363,1.93452858466,0.585500588355,0.286575151256,1.99033159475,1.99033159475
0.6947382602,3.85411576543,1.93779551769,0.585924755346,0.287307947006,1.98891768003,1.98891768003
0.695504234026,3.85789761957,1.94107531647,0.586350698206,0.288042386957,1.98750537232,1.98750537232
0.696270207852,3.86169907259,1.94436808154,0.586778427857,0.288778483147,1.98609466451,1.98609466451
0.697036181678,3.86552032715,1.94767396111,0.587207961385,0.289516258116,1.98468552968,1.98468552968
0.697802155504,3.86936139324,1.95099293643,0.587639294146,0.290255697034,1.98327801244,1.98327801244
0.69856812933,3.87322243301,1.95432512023,0.588072438544,0.290996814336,1.98187210148,1.98187210148
0.699334103156,3.87710362356,1.95767063776,0.588507408574,0.291739627082,1.98046778083,1.98046778083
0.700100076982,3.8810049947,1.96102948707,0.58894420166,0.292484123996,1.97906508815,1.97906508815
0.700866050808,3.88492672268,1.96440179224,0.589382831571,0.293230321692,1.97766400847,1.97766400847
0.701632024634,3.8888689609,1.96778765729,0.589823309432,0.293978232183,1.97626453571,1.97626453571
0.70239799846,3.8928317583,1.97118709637,0.59026563464,0.294727847548,1.97486670112,1.97486670112
0.703163972286,3.89681530437,1.97460024406,0.590709822217,0.295479186357,1.97347048654,1.97347048654
0.703929946112,3.9008197307,1.97802718495,0.591155880645,0.296232256014,1.9720758948,1.9720758948
0.704695919938,3.9048451047,1.98146794857,0.591603811195,0.296987051754,1.97068295125,1.97068295125
0.705461893764,3.90889162813,1.9849226791,0.592053630024,0.297743593874,1.96929163503,1.96929163503
0.70622786759,3.91295941282,1.98839144359,0.592505343204,0.298501885622,1.96790195685,1.96790195685
0.706993841416,3.9170485439,1.99187428616,0.592958953784,0.299261925178,1.9665139367,1.9665139367
0.707759815242,3.92115923438,1.99537135969,0.593414478926,0.300023734336,1.96512755149,1.96512755149
0.708525789069,3.92529157852,1.99888271561,0.593871922544,0.300787312648,1.96374281886,1.96374281886
0.709291762895,3.92944567837,2.00240841191,0.594331289356,0.301552661029,1.96235975389,1.96235975389
0.710057736721,3.93362175711,2.00594860911,0.594792597399,0.30231980253,1.96097833177,1.96097833177
0.710823710547,3.93781989374,2.00950334515,0.595255848688,0.303088733482,1.95959857606,1.95959857606
0.711589684373,3.94204020636,2.01307269099,0.5957210495,0.303859457315,1.95822049746,1.95822049746
0.712355658199,3.94628292723,2.01665681384,0.596188218608,0.304631998096,1.95684406992,1.95684406992
0.713121632025,3.95054812248,2.02025574023,0.5966573564,0.305406349416,1.95546932194,1.95546932194
0.713887605851,3.95483592539,2.02386955326,0.597128470596,0.306182517,1.95409626031,1.95409626031
0.714653579677,3.95914657608,2.02749842577,0.597601580561,0.30696052568,1.95272485826,1.95272485826
0.715419553503,3.96348013038,2.03114237509,0.598076685341,0.307740366806,1.95135514821,1.95135514821
0.716185527329,3.96783674146,2.03480150035,0.598553794596,0.308522049183,1.94998713181,1.94998713181
0.716951501155,3.97221663905,2.0384759646,0.599032926273,0.30930559511,1.94862078731,1.94862078731
0.717717474981,3.97661988839,2.0421657926,0.599514080234,0.310090997245,1.94725614483,1.94725614483
0.718483448807,3.98104665799,2.04587109553,0.599997267559,0.310878266588,1.9458932025,1.9458932025
0.719249422633,3.98549715945,2.0495920203,0.600482503935,0.31166742156,1.94453194586,1.94453194586
0.720015396459,3.98997147667,2.05332860673,0.600969791033,0.312458457733,1.94317239998,1.94317239998
0.720781370285,3.99446978902,2.05708097423,0.60145914085,0.31325138745,1.94181456105,1.94181456105
0.721547344111,3.99899229244,2.0608492557,0.601950567086,0.314046225738,1.9404584209,1.9404584209
0.722313317937,4.00353908863,2.06463350522,0.602444073106,0.314842970866,1.93910400006,1.93910400006
0.723079291763,4.00811036658,2.06843384934,0.602939671676,0.315641636265,1.93775129326,1.93775129326
0.723845265589,4.01270630925,2.07225040923,0.6034373748,0.316442234073,1.93640029766,1.93640029766
0.724611239415,4.01732703516,2.07608325231,0.603937187416,0.317244765022,1.93505102971,1.93505102971
0.725377213241,4.02197274168,2.0799325112,0.604439122905,0.318049243381,1.93370348318,1.93370348318
0.726143187067,4.02664360153,2.08379829769,0.604943191878,0.318855678907,1.93235765957,1.93235765957
0.726909160893,4.03133974908,2.08768069163,0.605449400717,0.319664074565,1.93101357179,1.93101357179
0.727675134719,4.03606138875,2.09157983051,0.605957763262,0.320474445196,1.92967121306,1.92967121306
0.728441108545,4.04080868592,2.09549581925,0.606468289043,0.321286798704,1.92833058831,1.92833058831
0.729207082371,4.04558178978,2.09942874915,0.606980985756,0.322101140047,1.92699170735,1.92699170735
0.729973056197,4.05038091036,2.10337876138,0.607495867533,0.322917484368,1.92565456337,1.92565456337
0.730739030023,4.05520620883,2.10734595655,0.608012943154,0.32373583826,1.92431916375,1.92431916375
0.731505003849,4.06005784804,2.1113304364,0.608532221485,0.324556208425,1.9229855157,1.9229855157
0.732270977675,4.06493604219,2.11533234454,0.609053716783,0.325378610038,1.92165361281,1.92165361281
0.733036951501,4.06984095145,2.11935177994,0.609577437418,0.326203048927,1.92032346399,1.92032346399
0.733802925327,4.07477275118,2.12338885372,0.610103393282,0.327029533291,1.91899507433,1.91899507433
0.734568899153,4.07973165816,2.12744371066,0.610631598577,0.327858078053,1.91766843828,1.91766843828
0.735334872979,4.08471783501,2.13151645085,0.61116206162,0.328688688842,1.91634356534,1.91634356534
0.736100846805,4.08973146832,2.13560719375,0.611694793178,0.3295213751,1.91502045896,1.91502045896
0.736866820631,4.09477277586,2.13971608388,0.612229807213,0.330356151206,1.9136991149,1.9136991149
0.737632794457,4.09984192626,2.14384322542,0.61276711236,0.331193023174,1.91237954233,1.91237954233
0.738398768283,4.10493911652,2.14798874536,0.613306720151,0.332032001497,1.9110617434,1.9110617434
0.739164742109,4.11006456222,2.15215278546,0.613848643967,0.332873099489,1.909745716,1.909745716
0.739930715935,4.11521844325,2.15633545815,0.614392893298,0.333716324368,1.9084314677,1.9084314677
0.740696689761,4.12040096548,2.16053689666,0.614939480262,0.334561687392,1.90711899984,1.90711899984
0.741462663587,4.12561233948,2.16475723768,0.615488417352,0.335409200344,1.90580831313,1.90580831313
0.742228637413,4.1308527614,2.16899660589,0.616039715419,0.336258872419,1.90449941239,1.90449941239
0.742994611239,4.13612244234,2.17325513777,0.61659338677,0.33711071501,1.90319229917,1.90319229917
0.743760585065,4.14142159143,2.17753296784,0.617149443377,0.337964738945,1.90188697604,1.90188697604
0.744526558891,4.1467504198,2.1818302319,0.617707897297,0.338820955136,1.90058344557,1.90058344557
0.745292532717,4.15210914223,2.18614706838,0.618268760843,0.339679374831,1.89928170995,1.89928170995
0.746058506543,4.15749797069,2.1904836131,0.618832045909,0.34054000859,1.89798177253,1.89798177253
0.74682448037,4.16291713122,2.19484001283,0.619397765724,0.341402868961,1.89668363384,1.89668363384
0.747590454196,4.16836684183,2.19921640755,0.61996593255,0.342267966961,1.89538729682,1.89538729682
0.748356428022,4.17384732154,2.20361293772,0.620536558619,0.343135313513,1.8940927647,1.8940927647
0.749122401848,4.17935880854,2.20802975879,0.621109658025,0.344004922314,1.89280003673,1.89280003673
0.749888375674,4.1849015213,2.21246701005,0.621685242674,0.344876803682,1.89150911733,1.89150911733
0.7506543495,4.19047568903,2.21692483903,0.622263325447,0.345750969368,1.89022000893,1.89022000893
0.751420323326,4.19608156066,2.22140340869,0.622843921133,0.346627433947,1.88893270995,1.88893270995
0.752186297152,4.20171935334,2.22590285618,0.623427041081,0.347506206743,1.88764722669,1.88764722669
0.752952270978,4.20738931055,2.23042333934,0.624012699229,0.348387300935,1.88636355993,1.88636355993
0.753718244804,4.2130916906,2.23496502742,0.624600910892,0.349270731711,1.88508170773,1.88508170773
0.75448421863,4.21882670737,2.23952805393,0.625191686657,0.350156507097,1.88380167865,1.88380167865
0.755250192456,4.22459462299,2.24411259039,0.625785041938,0.351044642316,1.88252347101,1.88252347101
0.756016166282,4.23039570362,2.24871881112,0.626380992402,0.351935152895,1.88124708288,1.88124708288
0.756782140108,4.2362301579,2.25334684436,0.626979547656,0.352828045251,1.87997252554,1.87997252554
0.757548113934,4.24209827117,2.25799687888,0.627580725033,0.353723337284,1.87869979399,1.87869979399
0.75831408776,4.24800031588,2.26266909273,0.628184540367,0.354621044582,1.87742888677,1.87742888677
0.759080061586,4.25393649328,2.26736360726,0.628791002064,0.355521171632,1.87615981824,1.87615981824
0.759846035412,4.2599071168,2.27208063217,0.629400129831,0.356423739664,1.87489257929,1.87489257929
0.760612009238,4.26591246346,2.27682034787,0.63001193948,0.357328764034,1.87362716933,1.87362716933
0.761377983064,4.27195272496,2.28158286712,0.63062643798,0.358236246976,1.87236360622,1.87236360622
0.76214395689,4.27802824785,2.28636842438,0.631243647894,0.359146213717,1.87110187589,1.87110187589
0.762909930716,4.28413930455,2.2911771952,0.631863584059,0.360058677981,1.86984198059,1.86984198059
0.763675904542,4.29028609716,2.29600929942,0.63248625402,0.360973642732,1.86858393746,1.86858393746
0.764441878368,4.29646898843,2.30086498282,0.633111681437,0.361891134558,1.86732773132,1.86732773132
0.765207852194,4.30268824835,2.30574441775,0.633739880378,0.362811165876,1.86607336668,1.86607336668
0.76597382602,4.30894409718,2.31064773723,0.634370859731,0.363733741482,1.86482085856,1.86482085856
0.766739799846,4.31523690928,2.31557519464,0.635004643752,0.364658888585,1.86357019166,1.86357019166
0.767505773672,4.32156695114,2.32052695832,0.635641245622,0.365586618125,1.86232137302,1.86232137302
0.768271747498,4.32793446617,2.32550317823,0.636280676037,0.366516937391,1.86107441464,1.86107441464
0.769037721324,4.33433983873,2.33050411403,0.63692295966,0.367449873928,1.85982930158,1.85982930158
0.76980369515,4.34078332959,2.33552992833,0.63756810855,0.368385436868,1.85858604376,1.85858604376
0.770569668976,4.34726521057,2.34058079203,0.638216135699,0.369323636673,1.8573446494,1.8573446494
0.771335642802,4.35378587431,2.34565696965,0.638867065979,0.370264500926,1.8561051043,1.8561051043
0.772101616628,4.36034557356,2.35075861631,0.639520910082,0.371208036617,1.85486742165,1.85486742165
0.772867590454,4.36694461409,2.35588592796,0.640177683804,0.372154258078,1.8536316051,1.8536316051
0.77363356428,4.373583395,2.36103917259,0.640837412019,0.373103192627,1.85239764159,1.85239764159
0.774399538106,4.38026215863,2.36621849591,0.641500103801,0.374054844767,1.85116554798,1.85116554798
0.775165511932,4.38698125046,2.3714241233,0.642165778275,0.375009233412,1.84993532255,1.84993532255
0.775931485758,4.39374107422,2.37665632468,0.642834460106,0.375966385311,1.84870695379,1.84870695379
0.776697459584,4.40054185923,2.38191523443,0.643506156482,0.37692630212,1.84748046262,1.84748046262
0.77746343341,4.40738399685,2.38720111191,0.644180890412,0.377889008077,1.84625584115,1.84625584115
0.778229407236,4.41426789345,2.39251422737,0.644858686124,0.37885452904,1.84503307983,1.84503307983
0.778995381062,4.42119376261,2.39785470182,0.645539548651,0.379822863454,1.84381220399,1.84381220399
0.779761354888,4.42816204809,2.40322283338,0.646223505455,0.380794041641,1.84259319884,1.84259319884
0.780527328714,4.43517315673,2.408618891,0.646910580096,0.381768088239,1.84137605716,1.84137605716
0.78129330254,4.44222728359,2.41404298018,0.647600775167,0.38274499811,1.84016080909,1.84016080909
0.782059276366,4.44932493162,2.41949544281,0.648294123181,0.383724808438,1.83894743214,1.83894743214
0.782825250192,4.45646650595,2.42497654477,0.648990646788,0.384707542309,1.83773592185,1.83773592185
0.783591224018,4.46365218012,2.43048637385,0.649690345845,0.385693190612,1.83652631347,1.83652631347
0.784357197844,4.47088252348,2.43602532094,0.650393258534,0.386681798201,1.83531857614,1.83531857614
0.785123171671,4.47815792672,2.44159363916,0.651099405342,0.387673384852,1.8341127102,1.8341127102
0.785889145497,4.48547856984,2.44719142002,0.651808786099,0.388667941321,1.83290875129,1.83290875129
0.786655119323,4.49284506508,2.45281908514,0.652521442288,0.389665516725,1.83170666451,1.83170666451
0.787421093149,4.50025778245,2.45847687013,0.653237391617,0.390666126711,1.8305064559,1.8305064559
0.788187066975,4.50771694754,2.46416490007,0.653956637636,0.391669767126,1.82930815524,1.82930815524
0.788953040801,4.51522318106,2.4698836008,0.654679221738,0.392676486571,1.82811172947,1.82811172947
0.789719014627,4.52277684037,2.47563319669,0.655405159626,0.393686297676,1.82691718888,1.82691718888
0.790484988453,4.53037820373,2.48141385147,0.656134459173,0.394699202169,1.82572455661,1.82572455661
0.791250962279,4.53802789821,2.48722599363,0.656867161447,0.395715247806,1.82453380185,1.82453380185
0.792016936105,4.54572626562,2.49306983404,0.657603279847,0.396734443811,1.82334493947,1.82334493947
0.792782909931,4.55347364432,2.49894558055,0.658342827206,0.397756798613,1.82215798526,1.82215798526
0.793548883757,4.56127066555,2.50485366253,0.659085844016,0.398782358781,1.82097291102,1.82097291102
0.794314857583,4.5691176525,2.51079427509,0.659832341066,0.399811129737,1.81978973659,1.81978973659
0.795080831409,4.57701501149,2.51676767589,0.66058233681,0.400843127453,1.81860846964,1.81860846964
0.795846805235,4.58496337563,2.52277429337,0.661335870905,0.401878396959,1.81742908499,1.81742908499
0.796612779061,4.59296304624,2.5288143045,0.662092951214,0.402916939471,1.81625160775,1.81625160775
0.797378752887,4.60101450592,2.53488802268,0.662853602496,0.403958779367,1.81507603679,1.81507603679
0.798144726713,4.60911838719,2.54099587359,0.663617863308,0.405003959785,1.81390235029,1.81390235029
0.798910700539,4.61727496611,2.54713801351,0.664385738252,0.406052477309,1.81273057903,1.81273057903
0.799676674365,4.62548481033,2.5533148179,0.665157259111,0.407104365626,1.81156071233,1.81156071233
0.800442648191,4.63374854921,2.55952670767,0.665932463063,0.408159665605,1.81039273211,1.81039273211
0.801208622017,4.64206642997,2.56577381584,0.666711351105,0.409218368772,1.80922667513,1.80922667513
0.801974595843,4.65043911459,2.57205658648,0.667493962791,0.410280519045,1.80806252049,1.80806252049
0.802740569669,4.65886722654,2.5783754337,0.668280333628,0.411346154645,1.80690025418,1.80690025418
0.803506543495,4.66735098043,2.5847304645,0.669070460652,0.412415261595,1.80573991932,1.80573991932
0.804272517321,4.6758911424,2.59112219852,0.669864391967,0.413487894997,1.80458148407,1.80458148407
0.805038491147,4.68448832714,2.5975510409,0.670662161107,0.414564090036,1.80342493887,1.80342493887
0.805804464973,4.69314271272,2.60401706975,0.671463760776,0.415643826775,1.80227033349,1.80227033349
0.806570438799,4.70185517975,2.61052088759,0.672269248438,0.416727172486,1.80111762449,1.80111762449
0.807336412625,4.71062632789,2.6170628859,0.673078655041,0.41781415851,1.79996680755,1.79996680755
0.808102386451,4.71945630431,2.62364311821,0.673891969473,0.418904759692,1.79881793814,1.79881793814
0.808868360277,4.72834610523,2.63026227029,0.674709258501,0.419999055282,1.7976709618,1.7976709618
0.809634334103,4.73729627512,2.63692069012,0.675530546777,0.421097067843,1.79652588448,1.79652588448
0.810400307929,4.74630704659,2.64361849325,0.676355830031,0.422198781285,1.79538275236,1.79538275236
0.811166281755,4.75537942234,2.65035636705,0.677185174156,0.423304273122,1.79424151463,1.79424151463
0.811932255581,4.7645139236,2.65713463995,0.678018600449,0.424413561149,1.79310218307,1.79310218307
0.812698229407,4.77371087863,2.66395349672,0.678856112279,0.425526639307,1.79196479387,1.79196479387
0.813464203233,4.78297129404,2.67081362438,0.679697774375,0.426643582994,1.79082930025,1.79082930025
0.814230177059,4.79229566401,2.677715329,0.680543604308,0.427764404783,1.78969572012,1.78969572012
0.814996150885,4.80168442327,2.68465887221,0.681393613918,0.428889109653,1.78856407902,1.78856407902
0.815762124711,4.81113857961,2.69164493858,0.682247866462,0.43001777049,1.78743433454,1.78743433454
0.816528098537,4.82065859618,2.69867380897,0.683106375407,0.431150394181,1.78630651106,1.78630651106
0.817294072363,4.83024502563,2.70574582985,0.683969161928,0.432286997776,1.78518062279,1.78518062279
0.818060046189,4.83989887408,2.71286168119,0.684836287494,0.433427651252,1.78405663202,1.78405663202
0.818826020015,4.84962056945,2.72002161561,0.685707761068,0.434572355322,1.78293456994,1.78293456994
0.819591993841,4.85941079442,2.72722607287,0.686583614068,0.43572114019,1.78181443877,1.78181443877
0.820357967667,4.86927055045,2.7344757261,0.687463905847,0.436874072502,1.78069620585,1.78069620585
0.821123941493,4.87920022579,2.7417707965,0.688348640447,0.438031146305,1.77957990946,1.77957990946
0.821889915319,4.88920064607,2.74911182605,0.689237860477,0.439192406067,1.77846553921,1.77846553921
0.822655889145,4.89927280486,2.75649947867,0.690131622829,0.440357914678,1.77735306782,1.77735306782
0.823421862972,4.90941704612,2.76393394083,0.6910299262,0.441527659007,1.77624254097,1.77624254097
0.824187836798,4.91963435205,2.77141586615,0.691932825371,0.442701698941,1.77513393502,1.77513393502
0.824953810624,4.92992570503,2.77894590689,0.692840374422,0.443880093173,1.77402722838,1.77402722838
0.82571978445,4.94029139983,2.7865242113,0.693752566253,0.445062820867,1.77292247446,1.77292247446
0.826485758276,4.95073258969,2.79415155462,0.694669468856,0.446249958525,1.77181963573,1.77181963573
0.827251732102,4.96125024229,2.80182857486,0.695591133124,0.447441560189,1.77071869664,1.77071869664
0.828017705928,4.97184459805,2.80955537839,0.696517545701,0.448637596777,1.76961971858,1.76961971858
0.828783679754,4.98251699663,2.81733287264,0.697448788864,0.449838162644,1.76852264956,1.76852264956
0.82954965358,4.99326838732,2.82516167865,0.698384909936,0.451043306717,1.76742748036,1.76742748036
0.830315627406,5.00409895079,2.83304185712,0.699325888822,0.452252991104,1.76633428066,1.76633428066
0.831081601232,5.01501022941,2.8409744588,0.700271823214,0.453467329305,1.7652429834,1.7652429834
0.831847575058,5.02600310103,2.84896004924,0.701222752215,0.454686359202,1.76415359084,1.76415359084
0.832613548884,5.03707782843,2.85699874661,0.70217866124,0.455910049853,1.76306616669,1.76306616669
0.83337952271,5.04823602648,2.86509164965,0.703139651823,0.457138518903,1.76198064278,1.76198064278
0.834145496536,5.05947851844,2.87323928089,0.704105756319,0.458371795168,1.76089703078,1.76089703078
0.834911470362,5.07080572789,2.88144187262,0.705076972228,0.459609862974,1.75981538135,1.75981538135
0.835677444188,5.08221927596,2.88970052326,0.706053399062,0.460852836585,1.75873563196,1.75873563196
0.836443418014,5.09371994776,2.89801572436,0.707035063814,0.462100737583,1.75765780183,1.75765780183
0.83720939184,5.10530834391,2.90638783341,0.70802197718,0.463353566834,1.75658192799,1.75658192799
0.837975365666,5.1169860888,2.9148179463,0.709014236287,0.464611434777,1.75550795386,1.75550795386
0.838741339492,5.12875392446,2.92330652005,0.710011862292,0.46587435521,1.75443590649,1.75443590649
0.839507313318,5.14061264588,2.93185404918,0.711014880254,0.467142346865,1.75336580868,1.75336580868
0.840273287144,5.1525638776,2.94046162469,0.71202338454,0.468415515895,1.75229761012,1.75229761012
0.84103926097,5.16460831334,2.9491296654,0.713037389979,0.469693867747,1.75123134596,1.75123134596
0.841805234796,5.17674696093,2.95785881541,0.714056937213,0.4709774404,1.75016702419,1.75016702419
0.842571208622,5.18898144178,2.96665015838,0.715082117458,0.472266335248,1.74910460107,1.74910460107
0.843337182448,5.20131239586,2.97550407108,0.716112938706,0.473560548802,1.74804412013,1.74804412013
0.844103156274,5.21374106353,2.98442136052,0.717149458464,0.474860139723,1.74698557399,1.74698557399
0.8448691301,5.22626905966,2.99340310053,0.718191764388,0.476165204159,1.74592892576,1.74592892576
0.845635103926,5.23889696471,3.00244962173,0.719239857104,0.477475729085,1.74487422763,1.74487422763
0.846401077752,5.2516262726,3.0115619083,0.72029381233,0.478791795336,1.74382145628,1.74382145628
0.847167051578,5.2644585881,3.02074102154,0.721353713738,0.480113493318,1.74277058197,1.74277058197
0.847933025404,5.27739442613,3.02998724177,0.722419554039,0.481440799842,1.74172166581,1.74172166581
0.84869899923,5.29043555664,3.03930174542,0.723491428568,0.482773819482,1.740674668,1.740674668
0.849464973056,5.30358357054,3.04868557853,0.724569416582,0.484112636386,1.73962956623,1.73962956623
0.850230946882,5.3168389109,3.05813896669,0.725653502299,0.485457216556,1.73858643077,1.73858643077
0.850996920708,5.33020364772,3.06766329471,0.726743802158,0.486807689934,1.73754520481,1.73754520481
0.851762894534,5.34367935414,3.07725959057,0.727840390541,0.48816413388,1.73650587377,1.73650587377
0.85252886836,5.35726639475,3.08692802044,0.728943242582,0.489526502922,1.73546851733,1.73546851733
0.853294842186,5.37096716528,3.09667019476,0.73005249738,0.490894954074,1.73443306115,1.73443306115
0.854060816012,5.38478318346,3.10648709658,0.73116822126,0.492269554023,1.73339950112,1.73339950112
0.854826789838,5.39871482925,3.1163788995,0.732290387787,0.493650255149,1.7323679191,1.7323679191
0.855592763664,5.41276475076,3.12634738631,0.733419152222,0.495037233304,1.73133823019,1.73133823019
0.85635873749,5.42693435379,3.13639345514,0.734554568224,0.496430538923,1.73031044459,1.73031044459
0.857124711316,5.4412242842,3.14651746438,0.735696627649,0.497830146592,1.72928462842,1.72928462842
