r_over_R,p_over_pc,eps_over_epsc,m_over_M,A_over_AR,B,v_over_c,gamma_minus_1
0.250178699071,0.776797967642,0.865047853868,0.0594552082998,0.547178231054,1.09450240338,0.672920328825,0.351872066735
0.250893495354,0.775650575642,0.864314236401,0.0599366628259,0.547388799776,1.09504318214,0.672763851752,0.351612023641
0.251608291637,0.774501335819,0.863578978293,0.0604204352762,0.547599982916,1.09558545979,0.672606881532,0.351351372431
0.25232308792,0.773350192847,0.862842024059,0.0609066119874,0.547811802834,1.09612928976,0.672449401194,0.351090086703
0.253037884203,0.772197292904,0.862103498593,0.061395022598,0.548024213973,1.09667456007,0.672291444261,0.350828223822
0.253752680486,0.771042442765,0.86136322247,0.061885930374,0.548237285489,1.09722143803,0.672132958953,0.350565699733
0.254467476769,0.769885924976,0.86062144402,0.0623789875781,0.548450925013,1.09776969787,0.671974013625,0.350302629416
0.255182273052,0.768727411581,0.859877860957,0.062874635022,0.548665248522,1.09831962052,0.671814521634,0.350038871263
0.255897069335,0.767567254336,0.859132785686,0.0633724311574,0.548880139004,1.09887092055,0.671654569698,0.349774570477
0.256611865618,0.76640518568,0.858385968992,0.0638727424278,0.549095692702,1.09942383064,0.671494085825,0.349509609866
0.257326661901,0.765241429491,0.857637608749,0.064375290295,0.549311835745,1.0999781704,0.671333124652,0.349244081441
0.258041458184,0.764075851644,0.856887576186,0.0648802685472,0.549528618787,1.10053406163,0.6711716481,0.348977924159
0.258756254467,0.762908540672,0.856135946105,0.0653875760641,0.549746014772,1.10109143761,0.671009675957,0.348711172446
0.259471050751,0.761739496249,0.855382712295,0.0658972287939,0.54996402752,1.10165030656,0.670847205018,0.348443822801
0.260185847034,0.760568674749,0.854627827582,0.0664093036,0.550182676822,1.10221071518,0.670684220165,0.348175852169
0.260900643317,0.759396206459,0.853871407218,0.0669236380388,0.550401919635,1.10277255834,0.670520753121,0.347907314491
0.2616154396,0.758221918782,0.853113283152,0.0674404874942,0.55062182262,1.10333599592,0.670356753811,0.347638129335
0.262330235883,0.757046069419,0.852353690996,0.0679595106087,0.55084229585,1.10390080971,0.670192288937,0.347368407974
0.263045032166,0.755868360008,0.851592342929,0.0684811417938,0.551063452881,1.10446727247,0.670027273415,0.347098012707
0.263759828449,0.754689116255,0.85082954033,0.0690049402016,0.551285177802,1.10503510361,0.669861793356,0.346827086468
0.264474624732,0.753508085845,0.850065037168,0.0695312800001,0.551507568302,1.10560453731,0.669695775482,0.346555511093
0.265189421015,0.752325485428,0.84929903312,0.0700598699725,0.551730547783,1.10617538798,0.669529276595,0.346283381343
0.265904217298,0.751141183879,0.848531396266,0.0705909150681,0.551954169569,1.10674778273,0.669362256503,0.346010633341
0.266619013581,0.74995527146,0.847762206298,0.071124302993,0.552178403954,1.10732164893,0.669194737013,0.345737304547
0.267333809864,0.748767741866,0.846991450759,0.0716600594049,0.552403257354,1.10789700085,0.669026712954,0.345463388342
0.268048606147,0.747578562192,0.846219090475,0.0721982513888,0.552628746979,1.10847387849,0.66885817108,0.345188864993
0.26876340243,0.746387847725,0.845445231326,0.0727387248695,0.552854832315,1.10905218358,0.668689141295,0.344913785029
0.269478198713,0.745195445623,0.8446697164,0.073281726737,0.553081577509,1.10963206849,0.668519575249,0.344638071634
0.270192994996,0.744001589533,0.843892768781,0.0738269227713,0.553308895093,1.11021332269,0.668349537972,0.344361832375
0.270907791279,0.742806009911,0.843114114959,0.0743747400646,0.553536896178,1.11079621058,0.668178945958,0.344084933465
0.271622587563,0.741609006644,0.842334045262,0.0749247393207,0.553765465975,1.11138045663,0.668007884703,0.343807515544
0.272337383846,0.740410343363,0.841552317181,0.0754773018481,0.553994703606,1.11196629623,0.667836279633,0.343529459524
0.273052180129,0.7392102283,0.840769131712,0.0760321241137,0.554224529749,1.11255353885,0.667664189732,0.343250862859
0.273766976412,0.738008534436,0.839984354231,0.0765894220124,0.554455000398,1.11314231671,0.667491572682,0.342971658888
0.274481772695,0.73680535267,0.839198068912,0.0771490721312,0.554686083189,1.11373255138,0.667318452323,0.342691888061
0.275196568978,0.735600671726,0.838410257413,0.0777111099303,0.554917787143,1.11432426309,0.667144821502,0.342411540676
0.275911365261,0.734394468423,0.837620888234,0.0782755924621,0.555150126876,1.11491748519,0.666970668863,0.342130600292
0.276626161544,0.73318684397,0.836830058166,0.0788423744214,0.555383064414,1.11551212627,0.666796022473,0.341849114048
0.277340957827,0.731977664363,0.836037621192,0.0794116936419,0.555616661374,1.11610833108,0.666620835727,0.341567008733
0.27805575411,0.730767140036,0.83524378807,0.079983223752,0.555850832768,1.11670589691,0.666445171963,0.341284388207
0.278770550393,0.729555029426,0.834448299431,0.0805573836521,0.556085687231,1.11730507963,0.666268949275,0.341001122606
0.279485346676,0.728341606891,0.833651434532,0.0811337364296,0.556321111122,1.11790560895,0.666092252528,0.340717350246
0.280200142959,0.727126652673,0.832852954737,0.0817126699195,0.556557204979,1.11850772121,0.665915005854,0.340432951174
0.280914939242,0.725910365409,0.83205306186,0.0822938686914,0.556793886762,1.1191112212,0.665737270429,0.340148025467
0.281629735525,0.724692623286,0.831251619028,0.0828775593154,0.557031215131,1.119716246,0.665559001794,0.33986250374
0.282344531808,0.723473516748,0.830448714476,0.0834636073693,0.557269155062,1.12032271157,0.665380225839,0.339576429383
0.283059328091,0.722253030567,0.829644324359,0.0840520581553,0.557507718184,1.12093064398,0.665200933415,0.339289789648
0.283774124375,0.721031150267,0.828838424506,0.0846429584928,0.557746916508,1.12154006995,0.665021115072,0.339002571361
0.284488920658,0.719807963926,0.828031102918,0.0852361721978,0.557986714616,1.1221509049,0.664840797021,0.338714818284
0.285203716941,0.718583355432,0.827222224207,0.0858319275349,0.558227171571,1.12276328598,0.664659934424,0.338426460803
0.285918513224,0.717357512883,0.82641198703,0.0864299066448,0.558468204889,1.12337701832,0.664478588903,0.338137599071
0.286633309507,0.716130221817,0.825600145969,0.0870305194111,0.558709920701,1.1239923491,0.66429668018,0.337848107157
0.28734810579,0.714901731389,0.824786969205,0.0876333321172,0.558952206537,1.12460901353,0.66411429247,0.337558121022
0.288062902073,0.713671839094,0.823972222319,0.088238738479,0.559195164331,1.12522724854,0.663931348612,0.337267519907
0.288777698356,0.712440732813,0.823156107442,0.0888464116459,0.559438709338,1.12584685458,0.663747911983,0.336976406443
0.289492494639,0.711208297033,0.822338485912,0.0894565885378,0.559682902873,1.12646797331,0.663563935975,0.336684708579
0.290207290922,0.709974620642,0.8215194496,0.0900691238878,0.559927707256,1.12709051528,0.663379448539,0.336392472596
0.290922087205,0.708739685491,0.820698969538,0.090684072828,0.560173136723,1.12771451219,0.663194438515,0.336099682738
0.291636883488,0.707503484778,0.819877028537,0.0913014717964,0.560419200673,1.12833998429,0.663008898377,0.335806329065
0.292351679771,0.706266094416,0.819053706118,0.091921194031,0.560665866253,1.12896685376,0.662822852463,0.335512451988
0.293066476054,0.705027415211,0.818228877241,0.0925434577659,0.560913189954,1.12959525007,0.662636257721,0.335217985477
0.293781272337,0.703787613834,0.817402728703,0.0931679542686,0.561161091819,1.13022498634,0.662449174036,0.334923025974
0.29449606862,0.702546502007,0.81657502883,0.0937950836305,0.561409675443,1.13085630085,0.662261522782,0.334627451495
0.295210864904,0.701304304041,0.81574603473,0.094424416122,0.561658829554,1.13148893455,0.662073387508,0.334331395611
0.295925661187,0.700060835307,0.814915516552,0.0950563506648,0.561908657462,1.13212312461,0.661884689759,0.334034736824
0.29664045747,0.698816271777,0.814083676229,0.0956905495217,0.562159071729,1.13275866749,0.661695495127,0.333737580238
0.297355253753,0.697570505323,0.813250373785,0.0963272595827,0.562410136314,1.13339570913,0.66150575484,0.333439851206
0.298070050036,0.696323622186,0.812415704283,0.0969663249559,0.562661810882,1.13403415486,0.661315498925,0.333141598839
0.298784846319,0.695075602329,0.811579634035,0.0976078105377,0.562914112279,1.13467404191,0.661124714196,0.332842804423
0.299499642602,0.693826445575,0.810742152464,0.0982517422902,0.563167047284,1.13531538407,0.660933395068,0.332543461215
0.300214438885,0.692576216662,0.809903330937,0.0988980031225,0.563420585618,1.13595811026,0.660741563989,0.332243606298
0.300929235168,0.691324832309,0.809063054472,0.0995468008292,0.563674781181,1.13660234227,0.660549179712,0.331943177208
0.301644031451,0.690072438711,0.808221498253,0.100197836369,0.563929556566,1.13724790123,0.660356300367,0.331642266688
0.302358827734,0.688818872804,0.807378444134,0.100851499317,0.564185012801,1.1378950164,0.660162848999,0.331340756698
0.303073624017,0.687564334464,0.806534138161,0.101507364697,0.564441039842,1.13854343469,0.659968908478,0.331038778394
0.3037884203,0.686308657525,0.805688355405,0.102165835935,0.564697742346,1.13919339315,0.659774399059,0.330736209602
0.304503216583,0.685052004919,0.804841297075,0.102826564996,0.564955030201,1.1398446846,0.659579388549,0.330433157822
0.305218012866,0.683794276979,0.803992822365,0.103489808305,0.565212969997,1.14049745894,0.65938382601,0.330129545877
0.305932809149,0.682535556207,0.803143029077,0.104155399622,0.565471518749,1.14115161656,0.659187743553,0.32982542565
0.306647605432,0.681275821715,0.802291879218,0.104823413488,0.56573069591,1.14180719996,0.658991125957,0.329520775518
0.307362401716,0.680015078893,0.801439368438,0.105493865348,0.56599050563,1.14246421663,0.658793969592,0.329215591892
0.308077197999,0.67875338231,0.800585560295,0.10616664798,0.566250920219,1.14312260216,0.658596294995,0.328909908558
0.308791994282,0.677490663571,0.799730349551,0.106841958384,0.566511990965,1.14378247061,0.658398062752,0.328603666601
0.309506790565,0.676227049373,0.798873900049,0.10751950772,0.566773643032,1.1444436512,0.658199329206,0.328296955067
0.310221586848,0.674962400861,0.798016006933,0.108199674377,0.567035974852,1.14510636405,0.65800001911,0.327989659866
0.310936383131,0.673696893922,0.797156905208,0.108882038877,0.567298877636,1.14577036221,0.657800214628,0.327681909709
0.311651179414,0.672430381407,0.796296375225,0.109567008417,0.567562457361,1.14643588224,0.657599834731,0.327373581816
0.312365975697,0.671163012107,0.795434616933,0.110254225309,0.567826621263,1.14710271377,0.65739894945,0.327064785996
0.31308077198,0.669894695868,0.79457148919,0.110943955028,0.568091438542,1.14777101023,0.657197505669,0.326755442616
0.313795568263,0.668625510372,0.793707092077,0.111636021312,0.568356863575,1.14844066739,0.656995537599,0.326445606268
0.314510364546,0.667355434913,0.792841383713,0.112330508177,0.568622918415,1.14911173278,0.656793027966,0.32613525247
0.315225160829,0.666084479391,0.791974365589,0.113027420565,0.568889604581,1.14978420772,0.656589975113,0.325824380747
0.315939957112,0.66481268922,0.7911060938,0.113726661266,0.569156896977,1.15045803438,0.656386397652,0.325513021617
0.316654753395,0.663540009843,0.790236472534,0.114428416182,0.569424844264,1.15113331911,0.656182258017,0.325201119692
0.317369549678,0.662266549467,0.789365654577,0.115132407139,0.569693374199,1.15180989928,0.655977610747,0.324888760334
0.318084345961,0.660992192408,0.788493448103,0.115839000719,0.569962582581,1.15248798566,0.655772382324,0.324575833401
0.318799142244,0.659717091039,0.787620077116,0.11654778366,0.570232361915,1.15316733777,0.65556665419,0.324262465128
0.319513938528,0.658441117756,0.7867453276,0.117259166172,0.570502819461,1.1538481912,0.655360344039,0.323948532205
0.320228734811,0.657164406127,0.785869397705,0.117972781615,0.570773859828,1.15453033283,0.655153524124,0.323634146656
0.320943531094,0.655886876551,0.784992146453,0.118688903973,0.571045554808,1.15521391927,0.654946139154,0.323319226475
0.321658327377,0.65460860082,0.784113675731,0.119407347346,0.571317856148,1.15589884193,0.654738225439,0.323003828888
0.32237312366,0.65332955944,0.783233940205,0.120128204999,0.571590788497,1.15658515314,0.65452976365,0.322687926617
0.323087919943,0.652049765754,0.7823529468,0.12085147144,0.571864350737,1.15727284822,0.654320754113,0.32237152225
0.323802716226,0.65076925705,0.781470744517,0.121577059563,0.572138520375,1.15796187581,0.654111213499,0.322054643074
0.324517512509,0.649487991545,0.780587246631,0.122305143926,0.572413343426,1.15865233452,0.653901106112,0.321737237203
0.325232308792,0.648206059983,0.779702595166,0.123035457422,0.572688750262,1.15934406996,0.653690484662,0.321419386324
0.325947105075,0.64692336878,0.778816611062,0.123768354271,0.572964834022,1.16003728341,0.65347927739,0.321100984244
0.326661901358,0.645640047315,0.777929507364,0.124503428109,0.573241488531,1.16073174107,0.653267564991,0.320782154693
0.327376697641,0.644355988015,0.777041076044,0.125241091385,0.573518822299,1.16142767714,0.653055263895,0.320462773907
0.328091493924,0.643071308178,0.776151512906,0.125980969256,0.573796737339,1.16212487623,0.652842448575,0.320142956028
0.328806290207,0.641785939768,0.775260677646,0.126723343622,0.574075308006,1.1628234977,0.652629061561,0.31982261676
0.32952108649,0.640499947633,0.774368673475,0.127468019382,0.574354483436,1.16352342895,0.652415141274,0.319501815893
0.330235882773,0.639213314514,0.773475452048,0.128215098774,0.574634290859,1.16422472679,0.652200666315,0.319180523409
0.330950679056,0.637926056131,0.772581025309,0.128964565996,0.574914726524,1.16492738074,0.65198563901,0.318858744913
0.33166547534,0.636638202682,0.771685435544,0.129716344079,0.575195770545,1.16563134579,0.651770074071,0.318536504494
0.332380271623,0.635349724076,0.770788604761,0.130470596049,0.575477466275,1.16633671287,0.651553937694,0.318213753744
0.333095067906,0.63406069465,0.76989066454,0.131227066218,0.575759746722,1.1670433358,0.651337280737,0.317890570689
0.333809864189,0.632771041816,0.768991448295,0.131986095936,0.57604270233,1.16775140626,0.651120033227,0.317566853081
0.334524660472,0.631480872509,0.76809115817,0.132747286402,0.576326228284,1.16846069742,0.650902275089,0.317242722115
0.335239456755,0.630190099641,0.767189592485,0.133511051496,0.576610434299,1.16917144155,0.650683921502,0.316918053652
0.335954253038,0.628898823225,0.766286944137,0.134277008974,0.576895219829,1.16988342158,0.650465049154,0.316592963853
0.336669049321,0.627606987775,0.765383074018,0.135045448013,0.577180661761,1.17059679909,0.650245598401,0.31626736622
0.337383845604,0.626314650164,0.764478086167,0.135816164801,0.577466706641,1.17131145786,0.650025609772,0.315941323027
0.338098641887,0.625021796375,0.763571929687,0.136589270218,0.577753384263,1.17202745889,0.649805059797,0.315614801583
0.33881343817,0.623728443447,0.762664621112,0.137364738327,0.578040688249,1.17274478612,0.649583952812,0.315287810452
0.339528234453,0.622434615524,0.761756196399,0.138142502285,0.57832860132,1.17346340069,0.649362301554,0.314960370573
0.340243030736,0.621140293115,0.76084658593,0.138922713445,0.578617164154,1.17418338591,0.649140074134,0.31463243698
0.340957827019,0.619845535223,0.759935911163,0.139705127839,0.578906312414,1.17490460387,0.64891731953,0.314304084057
0.341672623302,0.61855028913,0.759024017689,0.140490073495,0.579196133819,1.17562723649,0.648693969589,0.313975213492
0.342387419585,0.617254639907,0.758111096816,0.141277159809,0.579486524949,1.17635106418,0.648470103437,0.313645943919
0.343102215868,0.615958521365,0.757196953564,0.142066801264,0.579777596678,1.17707631677,0.64824563502,0.313316150908
0.343817012152,0.614662015258,0.756281777369,0.14285860907,0.580069245944,1.17780277607,0.648020643233,0.31298595253
0.344531808435,0.613365079605,0.755365430835,0.143652878988,0.580361552128,1.17853060537,0.647795066261,0.312655260179
0.345246604718,0.612067762292,0.754448018339,0.144449399035,0.580654459212,1.17925968526,0.647568946745,0.312324138531
0.345961401001,0.610770053537,0.753529486886,0.145248288356,0.580947999535,1.17999008057,0.647342259137,0.311992552291
0.346676197284,0.609471970646,0.752609857166,0.146049511107,0.581242164099,1.18072176987,0.647115009794,0.311660512924
0.347390993567,0.608173532747,0.751689159209,0.146853010503,0.581536938229,1.18145472033,0.646887209466,0.311328038261
0.34810578985,0.606874729854,0.750767331392,0.147658926143,0.581832359919,1.18218900769,0.646658828194,0.310995086746
0.348820586133,0.605575606718,0.749844485395,0.14846702602,0.582128367504,1.18292450228,0.646429913057,0.310661729142
0.349535382416,0.60427612934,0.748920478664,0.149277624451,0.582425045948,1.18366137618,0.64620039775,0.310327871065
0.350250178699,0.602976361546,0.74799549175,0.150090339628,0.582722293261,1.18439941732,0.645970360573,0.309993628556
0.350964974982,0.601676258416,0.74706933673,0.150905585792,0.583020221428,1.18513885248,0.645739714259,0.309658876983
0.351679771265,0.600375882509,0.74614219901,0.151722968508,0.583318724919,1.18587946303,0.645508539898,0.309323736214
0.352394567548,0.599075206274,0.745213943439,0.152542789382,0.583617885566,1.18662141339,0.645276773512,0.308988115634
0.353109363831,0.597774267624,0.744284674223,0.153364828849,0.583917644815,1.18736458142,0.645044459851,0.308652082232
0.353824160114,0.596473061986,0.743354336742,0.154189213891,0.584218037531,1.18810903537,0.644811571289,0.308315598186
0.354538956397,0.595171605896,0.742422955392,0.15501589904,0.584519052102,1.18885474876,0.644578116211,0.307978677796
0.35525375268,0.593869914495,0.741490554688,0.155844837447,0.584820676456,1.18960169455,0.644344103367,0.307641335837
0.355968548964,0.5925679862,0.740557080615,0.156676156932,0.585122945893,1.19034994101,0.644109504748,0.307303534121
0.356683345247,0.591265852609,0.739622635426,0.157509637634,0.585425801437,1.1910993667,0.643874365512,0.306965339818
0.35739814153,0.589963497277,0.738687088093,0.15834557983,0.585729325264,1.19185013376,0.643638621228,0.306626662454
0.358112937813,0.588660963422,0.737750608495,0.159183611074,0.586033416858,1.1926020379,0.643402349344,0.306287615456
0.358827734096,0.587358227727,0.736813016121,0.160024144501,0.586338189256,1.19335530229,0.643165461405,0.305948074076
0.359542530379,0.586055332667,0.735874491776,0.160866780979,0.586643534512,1.19410970851,0.642928040676,0.305608159862
0.360257326662,0.584752266004,0.734934903091,0.16171182717,0.586949536867,1.1948654215,0.642690021031,0.305267780296
