r_over_R,p_over_pc,eps_over_epsc,m_over_M,A_over_AR,B,v_over_c,gamma_minus_1
0.429592566119,0.594909466747,0.77501342067,0.174361973352,0.530442206509,1.24313745117,0.685242871901,0.373032962582
0.430307362402,0.59380595791,0.774337507706,0.175145295484,0.530774474122,1.24399275944,0.685000383853,0.372603132374
0.431022158685,0.592701579777,0.773659469153,0.175933210385,0.531108331018,1.24485204725,0.684756649462,0.372171652549
0.431736954968,0.591597157832,0.77298132347,0.176721356761,0.531442268014,1.24571153563,0.684512769775,0.371740476002
0.432451751251,0.590492347844,0.772302190764,0.177511639643,0.531776946728,1.24657287819,0.68426826119,0.371308749319
0.433166547534,0.589387051018,0.771621819735,0.178304602988,0.532112556002,1.24743654702,0.684022984992,0.370876231313
0.433881343817,0.588281754192,0.770941448707,0.179097566332,0.532448165277,1.24830021586,0.683777620812,0.370444122304
0.4345961401,0.587175675065,0.770259003787,0.179895026727,0.532785340922,1.24916779379,0.683531022762,0.370010407751
0.435310936383,0.586069541603,0.769576414826,0.180692799461,0.533122625359,1.25003564322,0.683284256105,0.369576964979
0.436025732666,0.584963067575,0.768892882929,0.181492620399,0.533460625605,1.25090527598,0.683036876307,0.369143014769
0.436740528949,0.58385613574,0.768208083489,0.182295194638,0.53379958808,1.25177730598,0.68278870225,0.368708243169
0.437455325232,0.582749203904,0.767523284048,0.183097768878,0.534138550554,1.25264933597,0.682540437956,0.368273885492
0.438170121515,0.581641574225,0.766836462059,0.183904743836,0.534479056257,1.25352520388,0.682290952412,0.367837966363
0.438884917798,0.58053388229,0.766149459632,0.184712111394,0.534819699635,1.25440141418,0.682041274678,0.367402287607
0.439599714081,0.57942589469,0.765461557918,0.18552143888,0.535161032704,1.2552793366,0.681790999718,0.366966144057
0.440314510365,0.578317480941,0.764772360038,0.186333591264,0.535503359841,1.25615972675,0.681539903571,0.366529149211
0.441029306648,0.577209067192,0.764083162158,0.187145743648,0.535845686977,1.25704011689,0.68128871488,0.366092573197
0.441744102931,0.576100037505,0.763391992709,0.187962199867,0.536189533967,1.25792427303,0.681036317705,0.365654479836
0.442458899214,0.574990940239,0.76270060695,0.18877912828,0.536533547707,1.25880884235,0.680783704485,0.365216595534
0.443173695497,0.573881589631,0.762008365106,0.189597928433,0.536878224807,1.25969505228,0.680530510112,0.36477828902
0.44388849178,0.572771847155,0.761314799081,0.190419623772,0.537223927984,1.26058379989,0.68027646734,0.364339101475
0.444603288063,0.571662104679,0.760621233055,0.191241319112,0.53756963116,1.2614725475,0.680022329662,0.36390033765
0.445318084346,0.570551825601,0.759925746072,0.192067220908,0.537916830582,1.26236498844,0.679766996417,0.363460100593
0.446032880629,0.569441476226,0.759230007435,0.192893673765,0.538264226017,1.26325791323,0.679511422997,0.363020041379
0.446747676912,0.568330913241,0.758533455463,0.193721910322,0.538612258271,1.26415240683,0.679255284653,0.362579602467
0.447462473195,0.567219995285,0.75783555191,0.194553110983,0.538961348774,1.26504950746,0.678998270415,0.362138252964
0.448177269478,0.566109077329,0.757137648357,0.195384311644,0.539310439277,1.2659466081,0.678741158854,0.361697332053
0.448892065761,0.564997699527,0.75643787408,0.19621962095,0.539661002183,1.2668473287,0.678482864792,0.361254982022
0.449606862044,0.56388625131,0.755737813346,0.197055559393,0.540011790551,1.26774860361,0.678224306147,0.360812778726
0.450321658327,0.562774626622,0.755036981563,0.197893193704,0.540363188989,1.26865137531,0.677965198967,0.360370238171
0.45103645461,0.561662686468,0.754334771426,0.198733859602,0.540715678007,1.2695568227,0.677705188111,0.359926757648
0.451751250893,0.560550746314,0.753632561289,0.199574525499,0.541068167026,1.2704622701,0.67744507746,0.359483710566
0.452466047177,0.559438420474,0.752928530277,0.200419201856,0.541422104371,1.27137126341,0.677183797524,0.359039278473
0.45318084346,0.558326026705,0.752224178553,0.201264584572,0.54177629681,1.27228088125,0.676922228317,0.35859496212
0.453895639743,0.557213491002,0.751519097596,0.202111575595,0.542131072361,1.27319192364,0.676660127124,0.35815035086
0.454610436026,0.556100681937,0.750812612145,0.202961664188,0.542486970978,1.27410570966,0.676397094185,0.357704770449
0.455325232309,0.554987872873,0.750106126695,0.203811752781,0.542842869594,1.27501949568,0.67613395892,0.357259628307
0.456040028592,0.553874749679,0.749397869825,0.204665753333,0.543200192228,1.27593675286,0.675869667741,0.356813145248
0.456754824875,0.552761563636,0.748689258547,0.205520536551,0.543557799766,1.27685470453,0.675605062321,0.356366747056
0.457469621158,0.551648266807,0.747981466828,0.206376841574,0.543915963253,1.27777400956,0.67533994162,0.355920096215
0.458184417441,0.550534739675,0.747275378796,0.207236310101,0.544275282439,1.27869612795,0.675073860819,0.355472447241
0.458899213724,0.549421212543,0.746569290764,0.208095778627,0.544634601626,1.27961824634,0.6748076751,0.355025241341
0.459614010007,0.548307390053,0.745883214707,0.208959106705,0.544995320352,1.28054384016,0.674540346938,0.354576738513
0.46032880629,0.547193501106,0.745201641469,0.209823303206,0.545356353984,1.28147021597,0.674272679275,0.354128289786
0.461043602573,0.546079500843,0.744519408447,0.210688962275,0.545717916309,1.28239792001,0.674004513109,0.353679630432
0.461758398856,0.544965250292,0.743835691949,0.211557909817,0.546080667361,1.28332861045,0.673735358015,0.353229943861
0.462473195139,0.543850999742,0.74315197545,0.212426857359,0.546443418413,1.28425930089,0.673466095351,0.352780705144
0.463187991422,0.542736489675,0.742466550144,0.213299593754,0.546807544699,1.28519343913,0.673195703567,0.352330212964
0.463902787706,0.541621914469,0.741780695928,0.214173281153,0.547172016169,1.28612844278,0.672924946655,0.351879744125
0.464617583989,0.540507255578,0.741094221516,0.215048343934,0.54753698894,1.28706470055,0.672653708129,0.351429106492
0.465332380272,0.539392392676,0.74040623516,0.215926759693,0.547903183809,1.28800401572,0.672381451403,0.350977412528
0.466047176555,0.538277529774,0.739718248804,0.216805175453,0.548269378678,1.28894333089,0.672109084392,0.350526171175
0.466761972838,0.537162470705,0.739028598657,0.217687281436,0.548636924253,1.28988601788,0.671835601726,0.350073719784
0.467476769121,0.536047357078,0.738338485773,0.218570413748,0.549004845487,1.29082964264,0.671561727999,0.349621261083
0.468191565404,0.534932184902,0.737647791944,0.219454834686,0.549373240411,1.29177444727,0.671287389714,0.349168675332
0.468906361687,0.533816857528,0.73695555818,0.220342671431,0.549742890961,1.29272237943,0.671012003648,0.348715004339
0.46962115797,0.532701530154,0.736263324416,0.221230508176,0.55011254151,1.29367031159,0.670736504515,0.348261790693
0.470335954253,0.531586067482,0.735569471602,0.222121936348,0.550483517986,1.2946215389,0.67045990336,0.347807410419
0.471050750536,0.530470563349,0.73487512264,0.223014465093,0.550854900784,1.29557377599,0.670182884903,0.347352992312
0.471765546819,0.529355023301,0.734180231634,0.223908196196,0.551226729441,1.29652711855,0.669905419114,0.346898488801
0.472480343102,0.528239379399,0.733483773189,0.224805404193,0.551599847403,1.29748365783,0.669626875653,0.34644287135
0.473195139385,0.527123735497,0.732787314744,0.225702612191,0.551972965365,1.29844019712,0.669348216279,0.345987715954
0.473909935668,0.526008014673,0.732089281709,0.226603312713,0.552347384221,1.29939995422,0.669068468678,0.345531437324
0.474624731951,0.524892267998,0.731390719533,0.227505186902,0.552722240245,1.30036079268,0.668788277226,0.34507509047
0.475339528234,0.523776505538,0.730691653863,0.228408177737,0.553097514083,1.30132266212,0.66850765584,0.344618699753
0.476054324518,0.522660693089,0.729990993741,0.229314704743,0.553474111049,1.30228779645,0.668225926578,0.344161166618
0.476769120801,0.521544880639,0.729290333619,0.23022123175,0.553850708014,1.30325293078,0.667944078487,0.34370410022
0.477483917084,0.52042904714,0.728588143082,0.231131152335,0.554228580593,1.30422120497,0.667661156131,0.343245953955
0.478198713367,0.519313205914,0.727885390836,0.232042318468,0.554606921362,1.30519063159,0.667377763069,0.342787709216
0.47891350965,0.518197366521,0.727182173286,0.232954516149,0.554985651687,1.30616101465,0.667093957635,0.342329462039
0.479628305933,0.517081533515,0.726477334772,0.233870307403,0.5553657391,1.30713472966,0.666809013811,0.341870044198
0.480343102216,0.51596570051,0.725772496258,0.234786098658,0.555745826513,1.30810844467,0.666523948172,0.341411097748
0.481057898499,0.514849899812,0.72506617121,0.235705184562,0.556127164008,1.30908522096,0.666237822397,0.340951114762
0.481772694782,0.513734112021,0.72435925232,0.236625586618,0.556509000888,1.31006322018,0.665951198747,0.340491003202
0.482487491065,0.512618341169,0.723651905948,0.237546935802,0.556891198856,1.31104210131,0.665664180457,0.340030930504
0.483202287348,0.511502635582,0.722942912608,0.23847193402,0.557274788004,1.31202438024,0.665375992951,0.339569659137
0.483917083631,0.510386929994,0.722233919268,0.239396932238,0.557658377152,1.31300665917,0.665087680571,0.339108863784
0.484631879914,0.509271307551,0.721523482976,0.240325126255,0.558043190602,1.31399192023,0.664798322349,0.338647075183
0.485346676197,0.508155721151,0.720812421149,0.241254705682,0.558428534799,1.31497847407,0.664508438774,0.338185128068
0.48606147248,0.507040164282,0.72010096929,0.242185148562,0.55881421141,1.31596583535,0.664218178455,0.337723260979
0.486776268763,0.505924734045,0.719387844974,0.243119293927,0.559201313415,1.31695665897,0.663926717782,0.337260167463
0.487491065046,0.504809303807,0.718674720657,0.244053439292,0.55958841542,1.31794748259,0.663635129103,0.336797554557
0.48820586133,0.503694005018,0.717960196663,0.244990681745,0.559976715698,1.31894120863,0.663342509042,0.33633399164
0.488920657613,0.502578767909,0.717245015892,0.24592937746,0.560365578249,1.31993629658,0.663049335835,0.335870240432
0.489635453896,0.501463570408,0.716529482156,0.246868853758,0.560754744336,1.32093211763,0.662755803946,0.335406610271
0.490350250179,0.500348563381,0.715812250999,0.247812083915,0.561145370147,1.32193146414,0.662461040253,0.334941726187
0.491065046462,0.499233556355,0.715095019841,0.248755314072,0.561535995957,1.32293081065,0.662166145347,0.334477327274
0.491779842745,0.498118726543,0.714376431968,0.249701542809,0.561927793766,1.32393297935,0.661870233681,0.334012021528
0.492494639028,0.49700398654,0.71365715653,0.250649291184,0.562320185528,1.32493657831,0.661573740766,0.333546497889
0.493209435311,0.495889293706,0.712937564807,0.251597738145,0.562712851751,1.32594083617,0.661276907392,0.333081136164
0.493924231594,0.494774857654,0.712216251231,0.252549988194,0.563107012132,1.32694868111,0.660978810453,0.332614493288
0.494639027877,0.493660421602,0.711494937655,0.253502238244,0.563501172513,1.32795652605,0.660680579015,0.332148340112
0.49535382416,0.492546205986,0.710772310004,0.254457388632,0.563896478374,1.32896711248,0.660381345607,0.331681323212
0.496068620443,0.491432110794,0.710048964467,0.255414123494,0.564292410018,1.32997919661,0.66008150253,0.331214059003
0.496783416726,0.490318067817,0.709325338928,0.256371475878,0.56468858685,1.33099186569,0.659781337376,0.330746997407
0.497498213009,0.489204350378,0.708599967643,0.257332678369,0.565086292376,1.33200818185,0.659479876588,0.330278627714
0.498213009292,0.48809063294,0.707874596359,0.258293880861,0.565483997901,1.333024498,0.659178277933,0.329810752216
0.498927805575,0.486977176608,0.707147953316,0.259257885779,0.565882822144,1.3340434745,0.658875692264,0.329342056025
0.499642601858,0.485863873794,0.706420562535,0.2602235384,0.566282304143,1.33506401517,0.658572468189,0.328873083298
0.500357398142,0.484750625726,0.705692927634,0.26118972848,0.566682001868,1.33608506714,0.65826894058,0.328404353713
0.501072194425,0.483637774388,0.704963523644,0.262159813408,0.567083262908,1.33710982444,0.657964084956,0.327934289373
0.501786990708,0.48252492305,0.704234119654,0.263129898335,0.567484523949,1.33813458173,0.657659088017,0.327464723686
0.502501786991,0.481412370934,0.703503485887,0.264102688169,0.567886876704,1.33916191783,0.65735311918,0.326994380252
0.503216583274,0.480300007898,0.702772075012,0.265077187262,0.568289919326,1.3401908835,0.657046482887,0.326523731259
0.503931379557,0.47918769963,0.702040455486,0.266052144816,0.568693148024,1.34122028719,0.656739561757,0.326053365748
0.50464617584,0.478075861699,0.701307044086,0.267031039611,0.569097974739,1.3422534526,0.656431279922,0.325581639127
0.505360972123,0.476964023769,0.700573632685,0.268009934407,0.569502801455,1.343286618,0.656122853241,0.32511041558
0.506075768406,0.475852520616,0.699839033151,0.268991437044,0.569908692643,1.34432228031,0.655813469941,0.324638457135
0.506790564689,0.474741244566,0.699103627623,0.269974708759,0.570315305937,1.34535963644,0.655503389818,0.324166164319
0.507505360972,0.473630020797,0.698368048499,0.270958361065,0.570722075478,1.34639735775,0.655193043707,0.32369419513
0.508220157255,0.472519343374,0.697630655279,0.271945990594,0.571130477806,1.34743889518,0.654881303897,0.323220838787
0.508934953538,0.471408665951,0.696893262058,0.272933620124,0.571538880135,1.34848043262,0.65456941562,0.322747989901
0.509649749821,0.4702983563,0.696154721999,0.273923760948,0.571948319459,1.34952438474,0.654256586166,0.322274448861
0.510364546104,0.469188314221,0.695415347558,0.274915728865,0.572358513249,1.35057009368,0.653943030203,0.321800544858
0.511079342387,0.468078319435,0.694675834149,0.275908000699,0.572768833279,1.35161609546,0.653629227254,0.321327004421
0.51179413867,0.466968949385,0.693934484997,0.276904287256,0.573180820927,1.35266596568,0.653313997304,0.320852051108
0.512508934954,0.465859579335,0.693193135844,0.277900573812,0.573592808575,1.35371583589,0.652998615179,0.320377609595
0.513223731237,0.464750607487,0.692450680795,0.278899275702,0.574005805507,1.35476803834,0.652682307476,0.319902518559
0.51393852752,0.463641946116,0.691707363477,0.279899860827,0.574419589379,1.35582205921,0.652365243265,0.319427036197
0.514653323803,0.462533324553,0.690963941389,0.280900674456,0.574833469315,1.35687630119,0.652047951216,0.318951957121
0.515368120086,0.461425408478,0.690218662492,0.281905537758,0.575249051746,1.35793446168,0.651729198559,0.318475439782
0.516082916369,0.460317492402,0.689473383594,0.28291040106,0.575664634176,1.35899262216,0.651410289928,0.317999438546
0.516797712652,0.459210002394,0.68872703938,0.283917584382,0.576081197952,1.3600530322,0.651090471477,0.317522830291
0.517512508935,0.458102868192,0.687979805525,0.284926705145,0.576498581244,1.36111532083,0.650769866202,0.31704580259
0.518227305218,0.456995763821,0.687232500655,0.285935980323,0.57691603026,1.36217775949,0.650449052379,0.316569217664
0.518942101501,0.455889448032,0.686483318502,0.286949337509,0.577335216684,1.36324416436,0.65012674404,0.316091169435
0.519656897784,0.454783132243,0.685734136348,0.287962694695,0.577754403108,1.36431056923,0.649804275834,0.315613641568
0.520371694067,0.45367726782,0.684983929091,0.288978277301,0.578174542709,1.36537914083,0.649480913723,0.315135549053
0.52108649035,0.452571806942,0.684232805338,0.289995849548,0.578595534502,1.36644964959,0.649156734155,0.31465700922
0.521801286633,0.451466363434,0.68348164388,0.291013503514,0.579016561519,1.36752023809,0.64883236547,0.314178951412
0.522516082916,0.450361793924,0.682728585263,0.292035269139,0.579439360883,1.36859483796,0.648506468061,0.313699405617
0.523230879199,0.449257224413,0.681975526647,0.293057034764,0.579862160246,1.36966943784,0.648180406796,0.3132203844
0.523945675482,0.448153129003,0.681221482765,0.294080931986,0.580285884398,1.37074612154,0.647853467693,0.312740840761
0.524660471766,0.447049487271,0.68046649606,0.295106868981,0.5807104935,1.37182479929,0.647525680186,0.312260822193
0.525375268049,0.445945847974,0.679711504503,0.296132816454,0.581135107178,1.3729034873,0.647197723128,0.311781324649
0.526090064332,0.444843170386,0.678954596523,0.297162902487,0.581561528151,1.37398622922,0.646868202843,0.311300314801
0.526804860615,0.443740492799,0.678197688542,0.29819298852,0.581987949124,1.37506897114,0.646538514611,0.310819833702
0.527519656898,0.442638309484,0.677439834752,0.29922511317,0.582415266278,1.37615371395,0.646207964762,0.310338872253
0.528234453181,0.441536632358,0.676681012348,0.300259325586,0.582843501218,1.37724050587,0.645876535246,0.309857408536
0.528949249464,0.440434955232,0.675922189944,0.301293538002,0.583271736159,1.3783272978,0.645544935571,0.309376475148
0.529664045747,0.439334299869,0.675161487546,0.302331794583,0.583701760908,1.37941806683,0.645211778482,0.308894064376
0.53037884203,0.438233659473,0.674400757609,0.303370110403,0.584131811875,1.38050889411,0.64487842895,0.30841215705
0.531093638313,0.437133530961,0.673639120928,0.304410372767,0.5845627302,1.38160163939,0.644544234169,0.30792981128
0.531808434596,0.436033963512,0.672876490388,0.305452768688,0.584994599214,1.38269648691,0.644209128146,0.307446936184
0.532523230879,0.434934396062,0.672113859848,0.306495164609,0.585426468228,1.38379133444,0.643873847716,0.306964595512
0.533238027162,0.433835902897,0.67134939513,0.307541489636,0.585860100126,1.38489006085,0.643537022924,0.306480822639
0.533952823445,0.432737444557,0.670584870955,0.30858794203,0.58629378917,1.38598891301,0.643199977324,0.305997522926
0.534667619728,0.431639498572,0.669830680577,0.309636266189,0.586728316556,1.38708962867,0.642862102977,0.305513826484
0.535382416011,0.430542153757,0.669088615294,0.310686786573,0.587163827605,1.38819253088,0.642523285488,0.305029573932
0.536097212294,0.429444808942,0.668346550011,0.311737306958,0.587599338654,1.38929543309,0.64218428924,0.30454585985
0.536812008578,0.428348479397,0.667611704208,0.312791763709,0.588036585664,1.39040232694,0.641843761625,0.304060758358
0.537526804861,0.427252201445,0.666877225286,0.313846420498,0.588473920891,1.39150942364,0.641502984489,0.303576099915
0.538241601144,0.426156409248,0.666141874847,0.31490290287,0.588912065532,1.39261837768,0.641161395023,0.303091085948
0.538956397427,0.425061227413,0.665405429324,0.31596167914,0.589351227224,1.39372966552,0.640818829917,0.302605488984
0.53967119371,0.423966045579,0.6646689838,0.317020455409,0.589790388915,1.39484095337,0.640476081587,0.302120434489
0.540385989993,0.422871920801,0.663930704029,0.318083060091,0.590231259859,1.39595614487,0.640131814661,0.301634036746
0.541100786276,0.421777869898,0.663192296067,0.319145932331,0.590672250259,1.39707160918,0.63978726913,0.301148052098
0.541815582559,0.420684315818,0.662453053505,0.320210540097,0.591114020988,1.39818884703,0.639441927787,0.30066175289
0.542530378842,0.41959143063,0.661712687294,0.321277484463,0.591556842301,1.39930847263,0.639095577906,0.300174843999
0.543245175125,0.418498545442,0.660972321082,0.322344428829,0.591999663615,1.40042809823,0.638749040223,0.299688481529
0.543959971408,0.41740676194,0.660230161625,0.323415088058,0.592444167171,1.40155152829,0.638400996889,0.299200819915
0.544674767691,0.416315077218,0.659487841381,0.324486080369,0.592888821562,1.40267529947,0.638052645507,0.298713541624
0.545389563974,0.415223897976,0.658744723217,0.325558719206,0.593334226979,1.40380076051,0.637703514982,0.298225989566
0.546104360257,0.414133448438,0.658000453186,0.326633734946,0.593780716569,1.40492866103,0.637353342685,0.297737801436
0.54681915654,0.4130429989,0.657256183155,0.327708750686,0.594227206158,1.40605656154,0.637002977891,0.297250163631
0.547533952823,0.411953693198,0.656510160695,0.328787368156,0.594675350683,1.40718816646,0.636651120565,0.296761270721
0.548248749107,0.410864513526,0.65576394515,0.329866382471,0.595123677551,1.40832017953,0.636298925387,0.296272731553
0.54896354539,0.409775845578,0.65501696812,0.330946955435,0.595572725931,1.40945379905,0.635945967885,0.295783959227
0.549678341673,0.408687970417,0.654268811361,0.332029943133,0.596022892114,1.41058990736,0.635591935039,0.295294524752
0.550393137956,0.407600095256,0.653520654602,0.333112930831,0.596473058297,1.41172601567,0.635237704882,0.294805644456
0.551107934239,0.406513403595,0.65277078604,0.334199407609,0.59692485181,1.41286572751,0.634881995484,0.294315553014
0.551822730522,0.405426867551,0.652020692396,0.335286343162,0.597376859299,1.41400591317,0.634525918069,0.29382578594
0.552537526805,0.404340847065,0.651269873453,0.336374750678,0.59782955858,1.41514762219,0.634169095289,0.293335826119
0.553252323088,0.403255684704,0.65051784728,0.337465608218,0.598283409322,1.41629186677,0.633811163264,0.292845178396
0.553967119371,0.402170522343,0.649765821108,0.338556465758,0.598737260064,1.41743611136,0.63345302899,0.292355088654
0.554681915654,0.401086580657,0.649012123562,0.339650700276,0.59919271024,1.41858385784,0.633093428935,0.291863831638
0.555396711937,0.400002826503,0.648258169245,0.340745453598,0.599648406135,1.41973214232,0.632733430336,0.29137286983
0.55611150822,0.398919589332,0.647503525562,0.341841593455,0.600104763903,1.42088186748,0.632372703472,0.290881755479
0.556826304503,0.397837277863,0.646747647514,0.342940216014,0.600562306807,1.42203417226,0.63201083313,0.290389927805
0.557541100786,0.396754966394,0.645991769465,0.344038838573,0.60101984971,1.42318647705,0.631648755472,0.289898661865
0.558255897069,0.39567391028,0.645234260274,0.345140726622,0.60147896386,1.42434218141,0.631285225662,0.289406272425
0.558970693352,0.394593075931,0.644476462935,0.346243191534,0.601938355578,1.42549848631,0.630921266421,0.288914149256
0.559685489635,0.393512757588,0.643718011901,0.347346958879,0.602398379056,1.42665614971,0.630556596147,0.288421913526
0.560400285919,0.392433434744,0.64295829974,0.348453238918,0.602859621345,1.42781643395,0.630190747834,0.287928939404
0.561115082202,0.391354111899,0.64219858758,0.349559518958,0.603320863634,1.42897671819,0.629824687009,0.287436530713
0.561829878485,0.390276076595,0.641437284299,0.350668953681,0.603783648698,1.43014029902,0.629457187823,0.286943042185
0.562544674768,0.389198299593,0.640675661814,0.351779021285,0.604246743267,1.4313045412,0.629089227958,0.28644979123
0.563259471051,0.388121035224,0.639913421041,0.352890308614,0.604710439299,1.43247006029,0.628720574421,0.285956467464
0.563974267334,0.387044838351,0.639149892758,0.354004135877,0.605175387807,1.4336382384,0.628350707959,0.285462380595
0.564689063617,0.385968641477,0.638386364474,0.355117963139,0.605640336314,1.43480641651,0.627980623655,0.284968862799
0.5654038599,0.384893761832,0.637621284882,0.356234835024,0.606106798842,1.43597778764,0.627609114942,0.28447430871
0.566118656183,0.383819179321,0.636855855354,0.357352393699,0.606573602895,1.43714987904,0.627237113941,0.283979963743
0.566833452466,0.382745103675,0.636089842673,0.358471090854,0.607040977936,1.43832316648,0.626864436752,0.28348558547
0.567548248749,0.381672169705,0.635322516483,0.359592352353,0.607509639088,1.4394991479,0.62649051143,0.282990419756
0.568263045032,0.380599235735,0.634555190292,0.360713613853,0.607978300241,1.44067512932,0.626116362795,0.282495826701
0.568977841315,0.379527646183,0.633786352388,0.361837810727,0.608448446381,1.44185419969,0.625740803863,0.282000240766
0.569692637598,0.378456394878,0.633017134147,0.362962746122,0.608918966135,1.44303404721,0.625364720675,0.281504835759
0.570407433881,0.377385642283,0.632247367611,0.364088740283,0.609390026234,1.4442150107,0.624987978897,0.281009436694
0.571122230164,0.376316107708,0.631476261958,0.365217320301,0.609862406037,1.44539869975,0.624609953461,0.280513226236
0.571837026447,0.375246573132,0.630705156305,0.366345900319,0.61033478584,1.4465823888,0.624231699099,0.280017591966
0.572551822731,0.374178407665,0.62993257831,0.367477307346,0.610808621326,1.44776906226,0.623852048705,0.279521008085
0.573266619014,0.373110623824,0.629159589914,0.368609502373,0.611282862571,1.44895656761,0.623471841729,0.279024577211
0.573981415297,0.372043328162,0.628386087799,0.36974267805,0.611757613357,1.45014510977,0.623090993871,0.278528191254
0.57469621158,0.370977329,0.627611221357,0.37087845813,0.61223371738,1.4513364055,0.622708826515,0.278030970352
0.575411007863,0.369911329838,0.626836354914,0.372014238209,0.612709821403,1.45252770123,0.622326424472,0.277534329108
0.576125804146,0.368846721979,0.626060055273,0.373152737878,0.613187351538,1.45372187648,0.621942640813,0.277036781368
0.576840600429,0.367782541377,0.625283315509,0.374292072709,0.61366531962,1.454916936,0.621558267888,0.276539358995
0.577555396712,0.366718836051,0.624506096315,0.375432311743,0.614143766289,1.45611295422,0.62117327189,0.276042020232
0.578270192995,0.365656507825,0.623727487984,0.376575170682,0.614623599651,1.45731175025,0.620786920246,0.275543823382
0.578984989278,0.364594179598,0.622948879654,0.37771802962,0.615103433013,1.45851054628,0.620400328003,0.275046209601
0.579699785561,0.363533262373,0.622168877035,0.378863501746,0.615584662654,1.45971211664,0.620012368704,0.274547732274
0.580414581844,0.362472820271,0.621388404922,0.380009853803,0.61606636246,1.4609146212,0.6196237871,0.274049352967
0.581129378127,0.361412838183,0.620607487371,0.381157035356,0.616548509758,1.46211800749,0.619234600327,0.273551095666
0.58184417441,0.360354315886,0.619825156286,0.382306849201,0.617032077112,1.46332419187,0.618844021453,0.273051957564
0.582558970693,0.359295793589,0.6190428252,0.383456663047,0.617515644465,1.46453037625,0.618453195913,0.272553405878
0.583273766976,0.358238699499,0.618259138497,0.384608984762,0.618000578008,1.46573922957,0.618061018017,0.272054033419
0.583988563259,0.357182130617,0.617474953281,0.385762228718,0.618486013952,1.46694906436,0.617668184423,0.27155473194
0.584703359543,0.356126004136,0.616690356322,0.386916229268,0.61897186616,1.46815970521,0.617274763651,0.271055590551
0.585418155826,0.355071422206,0.615904321845,0.388072871313,0.619459171675,1.46937316025,0.616879914023,0.270555546086
0.586132952109,0.354016840277,0.615118287368,0.389229513359,0.61994647719,1.4705866153,0.6164848115,0.270056091323
0.586847748392,0.352963701272,0.614330935699,0.390388559109,0.620435118555,1.47180263377,0.616088371458,0.26955585837
0.587562544675,0.351911139759,0.61354305686,0.391548566878,0.620924294559,1.47301967818,0.615691241972,0.269055669674
0.588277340958,0.350859000694,0.612754799665,0.392709260216,0.62141385548,1.47423745439,0.615293543376,0.268555678831
0.588992137241,0.349808492985,0.611965081391,0.393872600996,0.621904902827,1.47545805653,0.614894378876,0.268054763089
0.589706933524,0.348757985276,0.611175363117,0.395035941777,0.622395950174,1.47667865867,0.614494955086,0.26755444027
0.590421729807,0.347708932724,0.610384365827,0.396201583316,0.62288830279,1.4779017187,0.614094208741,0.267053381641
0.59113652609,0.346660512129,0.609592813075,0.397368224051,0.62338122227,1.47912584616,0.61369273886,0.26655234088
0.591851322373,0.345612491704,0.608800915045,0.398535481276,0.623874495211,1.4803506327,0.613290718003,0.266051535394
0.592566118656,0.344566191455,0.608007532801,0.399705388561,0.624369287547,1.48157825232,0.612887193905,0.265549783654
0.593280914939,0.343519891205,0.607214150556,0.400875295846,0.624864079882,1.48280587193,0.612483403953,0.265048627994
0.593995711222,0.342475055865,0.606419527215,0.402047402236,0.62536014667,1.48403584399,0.612078306534,0.264546778689
0.594710507505,0.341430909109,0.605624320493,0.403220542322,0.625856812518,1.4852669218,0.611672451139,0.264044921205
0.595425303788,0.340387137931,0.604828801253,0.404394231839,0.626353800273,1.48649858766,0.61126606296,0.263543336068
0.596140100071,0.339345177735,0.604031775097,0.40557057063,0.626852340221,1.48773308893,0.610858133922,0.263040783804
0.596854896355,0.338303217539,0.603234748941,0.406746909421,0.627350880169,1.48896759021,0.610449932288,0.262538830708
0.597569692638,0.337262723195,0.602446581626,0.407925355294,0.627850663525,1.49020435346,0.610040438393,0.262036225907
0.598284488921,0.336222972985,0.601662911467,0.409104870819,0.628351078093,1.491442265,0.609630151737,0.261533587236
0.598999285204,0.335183553635,0.600882088671,0.410284894043,0.628851782967,1.49268073709,0.609219350508,0.26103125758
0.599714081487,0.334145940705,0.600116811781,0.41146768918,0.629354072841,1.49392226965,0.60880697036,0.260527940219
0.60042887777,0.333108327775,0.59935153489,0.412650484318,0.629856362715,1.49516380222,0.608394310694,0.260025225046
0.601143674053,0.332072104422,0.598585004189,0.413835393534,0.630359865222,1.49640768245,0.607980373679,0.259521899381
0.601858470336,0.331036641462,0.597817787388,0.415021459601,0.630864031296,1.49765284735,0.607565608559,0.259018514261
0.602573266619,0.33000147925,0.597050303418,0.416207971845,0.631368456107,1.49889850821,0.607150347025,0.258515474342
0.603288062902,0.328968198114,0.596281148403,0.41739727477,0.631874499219,1.50014727115,0.606733467662,0.258011425952
0.604002859185,0.327934916978,0.595511993388,0.418586577695,0.632380542331,1.50139603408,0.606316301668,0.257507982707
0.604717655468,0.326903029012,0.594741619609,0.419777896099,0.632887767261,1.50264703935,0.605897873192,0.257003969768
0.605432451751,0.325871961499,0.593970528087,0.420970401443,0.633395688177,1.50389936516,0.605478580813,0.25649987204
0.606147248034,0.324841165408,0.593199202686,0.422163289688,0.633903836166,1.5051521173,0.605058810227,0.255996155345
0.606862044317,0.323812343263,0.592426176371,0.423358962641,0.63441363558,1.50640796999,0.604637382586,0.255491409898
