r_over_R,n_coordinate,n_proper,log10_n_coordinate,log10_n_proper,n_coordinate_over_n_proper,one_over_A
0.628864511162,4.04772405093,1.36414299609,0.607210897299,0.134859897563,2.96722855486,2.96722855486
0.629630484988,4.04925775431,1.36585818597,0.607375422535,0.135405609853,2.96462531461,2.96462531461
0.630396458814,4.05080262456,1.36758084753,0.607541082692,0.135953010031,2.96202058685,2.96202058685
0.63116243264,4.05235511941,1.36930700195,0.607707496817,0.136500828928,2.95942043211,2.95942043211
0.631928406467,4.05392075778,1.37104274767,0.607875255261,0.137050995844,2.95681572634,2.95681572634
0.632694380293,4.05549413051,1.37278204988,0.608043777186,0.137601591828,2.95421558787,2.95421558787
0.633460354119,4.05707890758,1.37452893662,0.608213454536,0.138153887056,2.9516140399,2.9516140399
0.634226327945,4.05867340708,1.37628151592,0.608384105959,0.138707277146,2.94901396271,2.94901396271
0.634992301771,4.06027753742,1.37803965802,0.608555720487,0.139261716128,2.94641559392,2.94641559392
0.635758275597,4.06189341596,1.37980564544,0.608728523335,0.139817917518,2.94381562315,2.94381562315
0.636524249423,4.06351725408,1.38157530781,0.608902108148,0.140374562705,2.94122023687,2.94122023687
0.637290223249,4.06515463064,1.3833546874,0.609077069968,0.140933546003,2.93862063552,2.93862063552
0.638056197075,4.06680021073,1.38513794842,0.609252837389,0.141493027735,2.93602540843,2.93602540843
0.638822170901,4.0684575314,1.38692889443,0.609429786972,0.142054196078,2.93342906601,2.93342906601
0.639588144727,4.07012511445,1.38872588974,0.609607759515,0.142616532044,2.93083404329,2.93083404329
0.640354118553,4.07180260543,1.39052852289,0.609786715927,0.143179901654,2.92824098062,2.92824098062
0.641120092379,4.07349245602,1.39233939001,0.609966916347,0.143745109731,2.92564620756,2.92564620756
0.641886066205,4.07519062075,1.39415412511,0.61014792807,0.144310788099,2.92305602899,2.92305602899
0.642652040031,4.07690273332,1.39597871129,0.610330350185,0.144878795336,2.92046196718,2.92046196718
0.643418013857,4.07862354716,1.39780751874,0.610513622224,0.145447372193,2.91787209075,2.91787209075
0.644183987683,4.0803564515,1.39964411955,0.610698103814,0.146017623849,2.91528138795,2.91528138795
0.644949961509,4.08210018832,1.40148714178,0.610883659542,0.146589117593,2.91269185898,2.91269185898
0.645715935335,4.08385412306,1.40333588477,0.611070220516,0.147161630716,2.91010453548,2.91010453548
0.646481909161,4.08562106057,1.40519326618,0.611258083556,0.147736059945,2.90751539941,2.90751539941
0.647247882987,4.08739668776,1.40705472032,0.611446788664,0.148310987465,2.90493086638,2.90493086638
0.648013856813,4.08918668787,1.40892616801,0.611636938302,0.148888235363,2.90234277758,2.90234277758
0.648779830639,4.09098591722,1.41080219257,0.611827984489,0.149466125947,2.8997586896,2.8997586896
0.649545804465,4.09279760191,1.41268612751,0.612020268333,0.150045680438,2.89717405885,2.89717405885
0.650311778291,4.09462072105,1.41457687214,0.612213679873,0.150626553236,2.89459046142,2.89459046142
0.651077752117,4.09645434231,1.41647342917,0.612408118723,0.151208432246,2.89200930843,2.89200930843
0.651843725943,4.09830164292,1.41837904567,0.612603920155,0.15179230662,2.88942624712,2.88942624712
0.652609699769,4.10015803132,1.42028895223,0.612800595941,0.152376708886,2.88684779591,2.88684779591
0.653375673595,4.1020292354,1.42220900492,0.612998751285,0.15296342411,2.88426611083,2.88426611083
0.654141647421,4.10391022885,1.42413400682,0.613197852216,0.153550857056,2.88168824648,2.88168824648
0.654907621247,4.10580406037,1.42606704717,0.613398219868,0.154139944541,2.87911011514,2.87911011514
0.655673595073,4.10770996323,1.42800730387,0.613599771387,0.154730428743,2.87653288054,2.87653288054
0.656439568899,4.10962668921,1.42995347527,0.61380237317,0.155321907562,2.87395832121,2.87395832121
0.657205542725,4.11155781041,1.4319091487,0.61400640102,0.155915463873,2.8713817592,2.8713817592
0.657971516551,4.11349844182,1.43386934306,0.614211337132,0.156509579383,2.86880981292,2.86880981292
0.658737490377,4.11545435521,1.43583985141,0.614417789261,0.157106002909,2.86623494339,2.86623494339
0.659503464203,4.11742065297,1.43781569972,0.614625238611,0.157703221426,2.86366371836,2.86366371836
0.660269438029,4.11940019149,1.43979972694,0.614833984846,0.158302086864,2.86109249391,2.86109249391
0.661035411855,4.12139247606,1.44179139723,0.61504397392,0.15890242988,2.85852203306,2.85852203306
0.661801385681,4.12339592229,1.44378909522,0.615255037108,0.15950375731,2.85595447144,2.85595447144
0.662567359507,4.12541451889,1.44579675799,0.615467592698,0.160107246563,2.85338481782,2.85338481782
0.663333333333,4.12744307446,1.44780918717,0.615681092203,0.160711328146,2.85081978415,2.85081978415
0.664099307159,4.12948739878,1.44983210951,0.615896145193,0.161317713866,2.84825213326,2.84825213326
0.664865280985,4.1315427392,1.45186078171,0.616112249723,0.161924974054,2.84568795524,2.84568795524
0.665631254811,4.13361174272,1.45389778452,0.616329682279,0.162533874764,2.84312403989,2.84312403989
0.666397228637,4.13569420556,1.45594287678,0.616548419412,0.163144335976,2.84056076067,2.84056076067
0.667163202463,4.13778818758,1.45799412108,0.616768255465,0.163755772825,2.83800059805,2.83800059805
0.667929176289,4.13989811552,1.4600558131,0.616989653098,0.164369457743,2.8354382609,2.8354382609
0.668695150115,4.14201847955,1.46212253274,0.617212032159,0.164983770064,2.83288054647,2.83288054647
0.669461123941,4.14415512123,1.46419993688,0.617436003261,0.165600383794,2.83032051625,2.83032051625
0.670227097768,4.1463034498,1.46628352108,0.617661083034,0.166217953753,2.82776379206,2.82776379206
0.670993071594,4.14846588529,1.46837559991,0.617887523042,0.166837159193,2.8252075869,2.8252075869
0.67175904542,4.15064253431,1.47047623539,0.618115332256,0.167458010196,2.82265189631,2.82265189631
0.672525019246,4.1528310809,1.47258315973,0.618344266259,0.168079829635,2.82009953288,2.82009953288
0.673290993072,4.15503641174,1.47470103606,0.61857483398,0.168703985366,2.81754491936,2.81754491936
0.674056966898,4.15725268642,1.47682421815,0.618806422626,0.169328805649,2.81499492989,2.81499492989
0.674822940724,4.15948577171,1.47895828937,0.619039643052,0.16995592589,2.81244292121,2.81244292121
0.67558891455,4.16173125627,1.48109899244,0.619274032222,0.170584086499,2.80989405672,2.80989405672
0.676354888376,4.16399131507,1.48324836763,0.619509815022,0.171213879054,2.8073459617,2.8073459617
0.677120862202,4.16626638509,1.48540678878,0.619747034665,0.171845404447,2.80479826575,2.80479826575
0.677886836028,4.16855375409,1.48757164931,0.619985406158,0.17247789282,2.80225410052,2.80225410052
0.678652809854,4.17085879101,1.48974798868,0.62022548658,0.173112807753,2.7997076168,2.7997076168
0.67941878368,4.17317531261,1.49192993021,0.620466629548,0.173748426597,2.79716575699,2.79716575699
0.680184757506,4.17550920397,1.49412298003,0.620709445326,0.174386345372,2.79462216951,2.79462216951
0.680950731332,4.17785625131,1.49632313642,0.620953493007,0.175025391129,2.79208156956,2.79208156956
0.681716705158,4.18021836597,1.4985321572,0.621198969014,0.175666066965,2.78954198339,2.78954198339
0.682482678984,4.18259633576,1.50075073668,0.621445952649,0.176308565213,2.78700268707,2.78700268707
0.68324865281,4.18498703134,1.50297592118,0.621694116517,0.176952022914,2.78446711778,2.78446711778
0.684014626636,4.1873963266,1.5052131353,0.621944067724,0.177597999552,2.78192916896,2.78192916896
0.684780600462,4.18981768314,1.50745626771,0.62219512537,0.178244721828,2.77939584245,2.77939584245
0.685546574288,4.19225699718,1.5097107434,0.622447898269,0.178893745586,2.77686107455,2.77686107455
0.686312548114,4.19471027117,1.51197282482,0.622701969461,0.17954398552,2.7743291429,2.7743291429
0.68707852194,4.19717913386,1.51424397911,0.622957505115,0.180195855512,2.77179846297,2.77179846297
0.687844495766,4.19966474476,1.51652522979,0.623214622466,0.180849639881,2.76926797013,2.76926797013
0.688610469592,4.2021635363,1.51881326771,0.62347294991,0.181504382298,2.76674139319,2.76674139319
0.689376443418,4.20468191035,1.52111391144,0.623733146434,0.182161738219,2.76421238326,2.76421238326
0.690142417244,4.20721296099,1.52342081089,0.623994495721,0.182819884034,2.76168799253,2.76168799253
0.69090839107,4.20976258811,1.52573930597,0.624257604249,0.183480334634,2.75916244121,2.75916244121
0.691674364896,4.21232702962,1.52806593198,0.624522080853,0.184142093296,2.75663958044,2.75663958044
0.692440338722,4.21490761227,1.53040185714,0.624788059643,0.184805484034,2.75411820275,2.75411820275
0.693206312548,4.21750588859,1.53274844288,0.625055697635,0.185470883601,2.7515969161,2.7515969161
0.693972286374,4.2201178314,1.53510201641,0.625324577221,0.186137242154,2.74907972648,2.74907972648
0.6947382602,4.2227503938,1.53746879889,0.625595411096,0.186806311045,2.74656005822,2.74656005822
0.695504234026,4.22539629011,1.53984219761,0.625867446667,0.187476216798,2.74404500453,2.74404500453
0.696270207852,4.228061416,1.54222746328,0.626141287158,0.188148432576,2.74152906537,2.74152906537
0.697036181678,4.23074226469,1.5446214129,0.626416569072,0.188822051117,2.73901567682,2.73901567682
0.697802155504,4.2334398411,1.54702490748,0.626693392651,0.189497306003,2.73650399592,2.73650399592
0.69856812933,4.23615611255,1.54943965513,0.626971956527,0.190174666761,2.73399231685,2.73399231685
0.699334103156,4.23888657063,1.5518616113,0.627251795335,0.190852990035,2.73148490804,2.73148490804
0.700100076982,4.24163874426,1.55429740926,0.627533677368,0.191534123115,2.72897498187,2.72897498187
0.700866050808,4.24440495465,1.55674020895,0.627816812831,0.192216142926,2.72646966414,2.72646966414
0.701632024634,4.24719108819,1.55919517042,0.628101801061,0.192900480892,2.72396372742,2.72396372742
0.70239799846,4.249993912,1.56165939971,0.628388307936,0.193586319582,2.72146020623,2.72146020623
0.703163972286,4.2528140906,1.56413344376,0.628676398188,0.194273802058,2.71895860777,2.71895860777
0.703929946112,4.25565403031,1.56661936791,0.62896631411,0.194963491366,2.71645692469,2.71645692469
0.704695919938,4.258508715,1.56911274376,0.629257540363,0.1956541496,2.71395967685,2.71395967685
0.705461893764,4.26138628176,1.5716206326,0.629550903465,0.196347721697,2.71145987356,2.71145987356
0.70622786759,4.26427863788,1.5741359359,0.629845574757,0.197042233525,2.70896467112,2.70896467112
0.706993841416,4.26719165617,1.57666372229,0.630142149151,0.197739074985,2.70646910679,2.70646910679
0.707759815242,4.2701223966,1.57920139424,0.630440323598,0.198437518755,2.70397582738,2.70397582738
0.708525789069,4.2730711614,1.58174917514,0.630740125381,0.199137616652,2.7014846782,2.7014846782
0.709291762895,4.27604081999,1.58430949761,0.631041842424,0.199840025721,2.69899336364,2.69899336364
0.710057736721,4.27902582575,1.58687754094,0.631344907645,0.20054341362,2.69650663983,2.69650663983
0.710823710547,4.28203494378,1.589460799,0.631650207057,0.201249821344,2.69401733372,2.69401733372
0.711589684373,4.28505965995,1.59205191555,0.631956872888,0.201957225632,2.6915326178,2.6915326178
0.712355658199,4.28810582285,1.59465586171,0.632265494435,0.202666973609,2.68904779132,2.68904779132
0.713121632025,4.29117080733,1.59727034607,0.632575801692,0.203378428893,2.68656512524,2.68656512524
0.713887605851,4.29425453166,1.59989525952,0.632887782629,0.204091551592,2.68408479,2.68408479
0.714653579677,4.29736035231,1.60253341149,0.633201772687,0.204807092964,2.68160421586,2.68160421586
0.715419553503,4.30048236812,1.60517974916,0.633517171408,0.205523672066,2.67912822248,2.67912822248
0.716185527329,4.30362939963,1.60784170172,0.633834865673,0.206243288534,2.67664994323,2.67664994323
0.716951501155,4.30679309653,1.61051215787,0.63415400824,0.206964007686,2.67417608461,2.67417608461
0.717717474981,4.30997907484,1.61319581781,0.634475161645,0.207687087434,2.67170236078,2.67170236078
0.718483448807,4.31318504681,1.61589070607,0.634798090904,0.208411983076,2.66923067915,2.66923067915
0.719249422633,4.31641052483,1.61859637224,0.63512274282,0.209138562673,2.66676152181,2.66676152181
0.720015396459,4.31965937662,1.62131601194,0.635449502212,0.209867671767,2.66429205955,2.66429205955
0.720781370285,4.32292533444,1.62404433643,0.635777734464,0.210597881312,2.66182716657,2.66182716657
0.721547344111,4.32621726577,1.62678870545,0.636108326235,0.211331148501,2.65936027911,2.65936027911
0.722313317937,4.32952700563,1.62954226285,0.63644045292,0.212065628552,2.6568976481,2.6568976481
0.723079291763,4.33285991673,1.63230942874,0.636774648329,0.212802489257,2.654435391,2.654435391
0.723845265589,4.33621407178,1.6350885534,0.637110714466,0.213541278226,2.65197506445,2.65197506445
0.724611239415,4.3395885552,1.63787883641,0.637448555163,0.214281771279,2.64951744826,2.64951744826
0.725377213241,4.34298777035,1.64068386885,0.637788606411,0.215024908145,2.64705946881,2.64705946881
0.726143187067,4.34640507108,1.64349812258,0.638130198731,0.21576921231,2.6446060457,2.6446060457
0.726909160893,4.3498493629,1.64632888285,0.638474217416,0.216516597425,2.64215091421,2.64215091421
0.727675134719,4.35331268837,1.64916955917,0.638819862644,0.217265309874,2.63969988057,2.63969988057
0.728441108545,4.35680013575,1.65202428231,0.639167637528,0.218016426516,2.63724945354,2.63724945354
0.729207082371,4.36031016176,1.65489173811,0.639517383018,0.218769587793,2.63480085213,2.63480085213
0.729973056197,4.36384140057,1.6577707677,0.639868958206,0.219524477237,2.63235513955,2.63235513955
0.730739030023,4.36739881572,1.66066536662,0.640222851999,0.220282128496,2.62990901328,2.62990901328
0.731505003849,4.3709753712,1.66356976421,0.640578359411,0.221041018355,2.62746742892,2.62746742892
0.732270977675,4.37458000107,1.66649116599,0.640936363193,0.221803015824,2.62502441677,2.62502441677
0.733036951501,4.37820497845,1.66942325785,0.641296090472,0.222566459653,2.62258534968,2.62258534968
0.733802925327,4.38185509565,1.67236987198,0.6416580117,0.223332335061,2.62014711522,2.62014711522
0.734568899153,4.38552921727,1.6753300396,0.64202200871,0.224100375706,2.61771060842,2.61771060842
0.735334872979,4.38922550504,1.67830223517,0.642387894146,0.224870172968,2.61527716109,2.61527716109
0.736100846805,4.39294950719,1.6812908674,0.642756211489,0.225642853939,2.61284325774,2.61284325774
0.736866820631,4.3966937868,1.68428992039,0.643126219695,0.226416849628,2.61041388039,2.61041388039
0.737632794457,4.40046729658,1.68730651459,0.643498797748,0.227193983302,2.60798335011,2.60798335011
0.738398768283,4.40426256394,1.69033462307,0.643873201915,0.227972687198,2.6055566181,2.6055566181
0.739164742109,4.40808406352,1.69337777042,0.644249868053,0.228753854334,2.60313093777,2.60313093777
0.739930715935,4.41193109203,1.69643534294,0.64462872077,0.229537311822,2.60070689424,2.60070689424
0.740696689761,4.4158013172,1.69950544098,0.645009524688,0.230322559317,2.59828607237,2.59828607237
0.741462663587,4.41970089819,1.70259289624,0.645392879607,0.231110817046,2.59586475895,2.59586475895
0.742228637413,4.42362198428,1.70569144342,0.645778007728,0.231900470829,2.59344795411,2.59344795411
0.742994611239,4.42757354342,1.70880811781,0.646165783693,0.232693298499,2.59103026096,2.59103026096
0.743760585065,4.43154837593,1.71193718612,0.646555494538,0.233487825633,2.58861622486,2.58861622486
0.744526558891,4.43555062235,1.7150818607,0.646947540156,0.234284853709,2.58620344836,2.58620344836
0.745292532717,4.43958003548,1.71824189208,0.647341889732,0.235084303267,2.58379222154,2.58379222154
0.746058506543,4.4436337633,1.72141499595,0.647738257935,0.235885581962,2.58138436912,2.58138436912
0.74682448037,4.44771860818,1.72460644124,0.648137303129,0.236690003817,2.57897599233,2.57897599233
0.747590454196,4.45182628569,1.72780970366,0.648538209428,0.237495908745,2.57657210528,2.57657210528
0.748356428022,4.45596577433,1.7310317323,0.648941846421,0.238305029189,2.57416758526,2.57416758526
0.749122401848,4.46013016794,1.73426709521,0.649347533688,0.239115984169,2.57176658673,2.57176658673
0.749888375674,4.46432325025,1.73751868315,0.649755633223,0.239929483158,2.56936704828,2.56936704828
0.7506543495,4.46854525596,1.74078662118,0.650166160685,0.240745540259,2.5669689792,2.5669689792
0.751420323326,4.47279278929,1.74406823147,0.650578779114,0.241563471406,2.56457442924,2.56457442924
0.752186297152,4.47707332174,1.74736922903,0.650994206951,0.242384683568,2.56217933071,2.56217933071
0.752952270978,4.48137812458,1.75068282852,0.651411589861,0.24320747201,2.55978870164,2.55978870164
0.753718244804,4.48571617581,1.75401588685,0.651831791052,0.244033522634,2.55739768917,2.55739768917
0.75448421863,4.49008088916,1.75736328541,0.652254164923,0.244861548941,2.55501006902,2.55501006902
0.755250192456,4.49447566838,1.76072758387,0.652679033642,0.245692168021,2.55262410242,2.55262410242
0.756016166282,4.49890125621,1.76410929207,0.653106461191,0.246525487525,2.55023953246,2.55023953246
0.756782140108,4.50335369048,1.7675053311,0.65353605751,0.247360732379,2.54785861815,2.54785861815
0.757548113934,4.50784113726,1.77092187027,0.653968602488,0.248199401361,2.54547713986,2.54547713986
0.75831408776,4.51235441393,1.77435186187,0.654403203114,0.249039746565,2.54310010934,2.54310010934
0.759080061586,4.51690248637,1.77780206454,0.65484071485,0.249883406205,2.540722939,2.540722939
0.759846035412,4.52147911534,1.78126768501,0.655280529181,0.250729189192,2.53834903838,2.53834903838
0.760612009238,4.5260873014,1.78475094272,0.655722926586,0.251577620028,2.53597697755,2.53597697755
0.761377983064,4.53072832153,1.78825274221,0.656168021129,0.252428899688,2.53360624849,2.53360624849
0.76214395689,4.53539762528,1.7917695967,0.65661536833,0.253282163075,2.53123930311,2.53123930311
0.762909930716,4.54010409802,1.79530813725,0.657065810715,0.254138999334,2.52887178742,2.52887178742
0.763675904542,4.54483809483,1.79886105335,0.657518416541,0.254997619103,2.52650869636,2.52650869636
0.764441878368,4.54960855738,1.80243499902,0.657974032112,0.255859611768,2.52414570282,2.52414570282
0.765207852194,4.55440962118,1.80602551849,0.65843208825,0.256723882445,2.52178586324,2.52178586324
0.76597382602,4.55924386063,1.8096344822,0.658892821966,0.257590863048,2.51942804223,2.51942804223
0.766739799846,4.56411311296,1.8132631989,0.659356399051,0.258460847412,2.51707149615,2.51707149615
0.767505773672,4.56901221866,1.81690776806,0.659822319468,0.259332881718,2.51471885308,2.51471885308
0.768271747498,4.57395080606,1.82057528902,0.660291489355,0.260208643681,2.51236564269,2.51236564269
0.769037721324,4.57891876109,1.82425818907,0.660762938369,0.261086304471,2.51001683233,2.51001683233
0.76980369515,4.5839249885,1.82796301106,0.661237502208,0.261967403513,2.50766835038,2.50766835038
0.770569668976,4.58896402692,1.83168564893,0.661714653255,0.262850942777,2.50532291367,2.50532291367
0.771335642802,4.59403800198,1.83542761585,0.662194583367,0.263737261814,2.5029796666,2.5029796666
0.772101616628,4.59914933687,1.83919063378,0.66267751158,0.264626746589,2.50063764593,2.50063764593
0.772867590454,4.60429224359,1.84297038368,0.663162881367,0.265518356214,2.49829963864,2.49829963864
0.77363356428,4.60947711572,1.84677443851,0.663651663212,0.266413854784,2.49596107657,2.49596107657
0.774399538106,4.61469336502,1.85059496525,0.664142848525,0.267311376287,2.49362688847,2.49362688847
0.775165511932,4.61994984684,1.85443838937,0.664637260976,0.268212409192,2.49129325263,2.49129325263
0.775931485758,4.62524153133,1.85830096633,0.66513441664,0.269116052731,2.4889625605,2.4889625605
0.776697459584,4.63057007564,1.86218384607,0.66563446088,0.270022554944,2.48663422004,2.48663422004
0.77746343341,4.63593851549,1.86608917317,0.666137667464,0.270932393158,2.48430706428,2.48430706428
0.778229407236,4.64134041348,1.87001220427,0.666643422389,0.271844440884,2.48198402282,2.48198402282
0.778995381062,4.6467869613,1.87396099883,0.667152762073,0.27276054804,2.47966044342,2.47966044342
0.779761354888,4.65226708097,1.87792745756,0.667664639087,0.273678811896,2.47734121052,2.47734121052
0.780527328714,4.65778957788,1.88191789113,0.668179864785,0.274600671055,2.47502274134,2.47502274134
0.78129330254,4.66334987557,1.88592892324,0.668698000341,0.27552532105,2.4727071196,2.4727071196
0.782059276366,4.66894914138,1.88996133361,0.669219143209,0.276452919109,2.47039400137,2.47039400137
0.782825250192,4.67459105268,1.89401770032,0.66974362348,0.277384033334,2.46808203107,2.46808203107
0.783591224018,4.68026849707,1.89809284655,0.670270768341,0.278317452432,2.46577426682,2.46577426682
0.784357197844,4.68599349227,1.90219532734,0.670801681129,0.279255110515,2.46346598844,2.46346598844
0.785123171671,4.6917544613,1.90631677578,0.671335275631,0.280195069724,2.46116202769,2.46116202769
0.785889145497,4.69756014677,1.91046338144,0.671872349441,0.281138717821,2.45885903515,2.45885903515
0.786655119323,4.7034064556,1.91463214862,0.672412510917,0.282085346884,2.45655880112,2.45655880112
0.787421093149,4.70929404351,1.91882347955,0.672955808193,0.28303502404,2.45426121459,2.45426121459
0.788187066975,4.71522725507,1.92304039396,0.673502628833,0.283988406803,2.45196474805,2.45196474805
0.788953040801,4.72119828719,1.92727727974,0.674052240894,0.284944201629,2.44967257012,2.44967257012
0.789719014627,4.72722000311,1.93154319028,0.674605814681,0.285904423633,2.44737991203,2.44737991203
0.790484988453,4.73328032698,1.93582949634,0.675162226179,0.286867102942,2.44509154134,2.44509154134
0.791250962279,4.7393879243,1.9401422592,0.675722257653,0.287833575352,2.44280433656,2.44280433656
0.792016936105,4.74553921637,1.94447887642,0.676285566687,0.288803229611,2.44051980914,2.44051980914
0.792782909931,4.75173432717,1.94883936692,0.67685215094,0.289776043872,2.43823806509,2.43823806509
0.793548883757,4.75797829276,1.95322719905,0.677422456332,0.290752763286,2.43595742219,2.43595742219
0.794314857583,4.76426288206,1.95763651862,0.677995716933,0.291732057942,2.43368104177,2.43368104177
0.795080831409,4.77060099483,1.96207629942,0.678573094406,0.292715891817,2.4314044241,2.4314044241
0.795846805235,4.77698088545,1.96653823599,0.679153503507,0.293702394946,2.42913196297,2.42913196297
0.796612779061,4.7834108524,1.97102806113,0.679737684503,0.294692807286,2.42686085843,2.42686085843
0.797378752887,4.78988786236,1.97554357801,0.680325346122,0.295686614113,2.42459235811,2.42459235811
0.798144726713,4.79641148963,1.98008441787,0.680916434645,0.296683706137,2.42232676867,2.42232676867
0.798910700539,4.80298748409,1.98465450322,0.68151145493,0.297684913919,2.42006227093,2.42006227093
0.799676674365,4.80960720214,1.98924775307,0.682109609241,0.298688876182,2.41780200315,2.41780200315
0.800442648191,4.81628352119,1.99387302288,0.682712044708,0.299697497396,2.4155417451,2.4155417451
0.801208622017,4.82300510525,1.99852237787,0.683317721631,0.300709015509,2.41328551467,2.41328551467
0.801974595843,4.82977984685,2.0032012027,0.683927335001,0.301724572277,2.41103082423,2.41103082423
0.802740569669,4.83660528888,2.00790771801,0.684540646442,0.302743749071,2.40877867319,2.40877867319
0.803506543495,4.84348044064,2.01264116488,0.685157550271,0.303766351141,2.40652955189,2.40652955189
0.804272517321,4.85041178575,2.0174059237,0.685778610497,0.30479329171,2.40428152251,2.40428152251
0.805038491147,4.85739027441,2.02219569508,0.686402998926,0.305823181512,2.40203768915,2.40203768915
0.805804464973,4.8644287416,2.02701920524,0.687031845851,0.306857863489,2.39979410605,2.39979410605
0.806570438799,4.87151630207,2.03186890923,0.687664160214,0.307895684993,2.3975544288,2.3975544288
0.807336412625,4.87866042196,2.0367498371,0.688300590197,0.308937690248,2.39531646602,2.39531646602
0.808102386451,4.88585924927,2.04166063713,0.68894095176,0.309983555738,2.39308098536,2.39308098536
0.808868360277,4.89311121755,2.04660016081,0.689585087131,0.311033003915,2.39084864316,2.39084864316
0.809634334103,4.90042356946,2.0515732537,0.690233620014,0.312087028547,2.38861739917,2.38861739917
0.810400307929,4.90778684756,2.0565734008,0.690885692413,0.313144214449,2.38639031588,2.38639031588
0.811166281755,4.91521384378,2.06160920164,0.691542417215,0.314206343946,2.3841637105,2.3841637105
0.811932255581,4.92269414806,2.06667350826,0.692202853458,0.315271872485,2.38194089603,2.38194089603
0.812698229407,4.93023478567,2.07177099376,0.692867601568,0.316341748349,2.37971995965,2.37971995965
0.813464203233,4.93783453717,2.07690074297,0.693536532984,0.317415741692,2.37750145445,2.37750145445
0.814230177059,4.94549124582,2.08206121564,0.694209437441,0.318493494255,2.37528618691,2.37528618691
0.814996150885,4.95321293433,2.08725772676,0.694886998327,0.319576077431,2.3730720317,2.3730720317
0.815762124711,4.96098974444,2.09248355378,0.695568329246,0.320662053269,2.37086200056,2.37086200056
0.816528098537,4.96883440402,2.09774715829,0.696254523286,0.321753141446,2.36865266836,2.36865266836
0.817294072363,4.97673702253,2.1030418097,0.696944692647,0.3228479068,2.36644701954,2.36644701954
0.818060046189,4.98470416128,2.108371816,0.697639388338,0.32394720208,2.36424340501,2.36424340501
0.818826020015,4.99273526367,2.11373670916,0.698338538501,0.32505088984,2.36204217963,2.36204217963
0.819591993841,5.00082757757,2.11913456122,0.699041880863,0.326158534502,2.35984428223,2.35984428223
0.820357967667,5.00898991763,2.12457115473,0.699750157519,0.327271280772,2.3576475217,2.3576475217
0.821123941493,5.01721204536,2.13003957651,0.700462456257,0.328387672782,2.35545484726,2.35545484726
0.821889915319,5.0255065997,2.13554813664,0.701179847658,0.329509365153,2.35326308664,2.35326308664
0.822655889145,5.03386425807,2.1410905444,0.701901500293,0.330635033525,2.35107490958,2.35107490958
0.823421862972,5.0422910972,2.14667073622,0.702627914379,0.331765435956,2.34888891534,2.34888891534
0.824187836798,5.05078725197,2.15228870045,0.703359075651,0.332900525638,2.34670527747,2.34670527747
0.824953810624,5.05934937634,2.15794212953,0.704094670904,0.334039793839,2.34452504871,2.34452504871
0.82571978445,5.06798708288,2.1636372679,0.704835499297,0.335184453405,2.34234599213,2.34234599213
0.826485758276,5.07668978173,2.16936703348,0.70558062604,0.336333036167,2.34017098232,2.34017098232
0.827251732102,5.08546999623,2.17513957035,0.706331096362,0.337487129194,2.33799709478,2.33799709478
0.828017705928,5.09431902228,2.18094905091,0.707086138366,0.338645520155,2.33582669901,2.33582669901
0.828783679754,5.10324243484,2.18679903587,0.707846200433,0.339808873744,2.33365862667,2.33365862667
0.82954965358,5.11224108643,2.19268997728,0.708611326378,0.340977231462,2.33149288745,2.33149288745
0.830315627406,5.12131104695,2.1986192012,0.70938115386,0.342150016474,2.32933062904,2.32933062904
0.831081601232,5.13046272536,2.20459340356,0.710156536653,0.343328503612,2.32716958922,2.32716958922
0.831847575058,5.13968521949,2.21060536097,0.710936521403,0.344511218901,2.32501255549,2.32501255549
0.832613548884,5.14899091093,2.21666303774,0.711722125206,0.345699679595,2.3228568453,2.3228568453
0.83337952271,5.15837176486,2.22276109205,0.712512638618,0.346892786144,2.32070454325,2.32070454325
0.834145496536,5.16783284718,2.22890271115,0.713308458021,0.348091112475,2.3185546957,2.3185546957
0.834911470362,5.17737575166,2.23508881627,0.714109685351,0.349294785477,2.31640716645,2.31640716645
0.835677444188,5.18699598118,2.24131638431,0.714915911508,0.350503165889,2.31426317922,2.31426317922
0.836443418014,5.19670474742,2.2475925577,0.715728042932,0.351717585376,2.31212046401,2.31212046401
0.83720939184,5.20649086731,2.25390999341,0.716545110933,0.352936569144,2.3099817129,2.3099817129
0.837975365666,5.21636657299,2.26027647435,0.717368103244,0.354161564784,2.30784447487,2.30784447487
0.838741339492,5.22632453723,2.26668715842,0.718196374459,0.355391584199,2.30571056875,2.30571056875
0.839507313318,5.23636931339,2.27314486384,0.719030269107,0.35662711349,2.30357923804,2.30357923804
0.840273287144,5.24650325827,2.27965098513,0.719869946911,0.357868361546,2.3014502187,2.3014502187
0.84103926097,5.25672132938,2.28620216952,0.720714954701,0.359114632545,2.29932479264,2.29932479264
0.841805234796,5.26703552962,2.29280598972,0.72156624797,0.360367307605,2.29720070221,2.29720070221
0.842571208622,5.27743445062,2.29945501942,0.722422847776,0.361624918582,2.29508053258,2.29508053258
0.843337182448,5.2879301445,2.30615684376,0.723285709326,0.362888840713,2.29296205885,2.29296205885
0.844103156274,5.29851604893,2.31290714612,0.724154254129,0.364158197951,2.29084684953,2.29084684953
0.8448691301,5.3091962034,2.31970838108,0.725028775159,0.365433391594,2.28873432829,2.28873432829
0.845635103926,5.31997374393,2.32656241697,0.725909488894,0.366714708269,2.28662412198,2.28662412198
